   -5.4000000000D+00   -2.7954964081D-15   -2.2602636510D-09    2.7954964081D-15    2.2602636510D-09
   -5.4050000000D+00   -2.7911305517D-15   -2.2567052856D-09    2.7911305517D-15    2.2567052856D-09
   -5.4100000000D+00   -2.7864212771D-15   -2.2528684905D-09    2.7864212771D-15    2.2528684905D-09
   -5.4150000000D+00   -2.7813716540D-15   -2.2487557376D-09    2.7813716540D-15    2.2487557376D-09
   -5.4200000000D+00   -2.7759849573D-15   -2.2443696650D-09    2.7759849573D-15    2.2443696650D-09
   -5.4250000000D+00   -2.7702646625D-15   -2.2397130729D-09    2.7702646625D-15    2.2397130729D-09
   -5.4300000000D+00   -2.7642144400D-15   -2.2347889195D-09    2.7642144400D-15    2.2347889195D-09
   -5.4350000000D+00   -2.7578381498D-15   -2.2296003162D-09    2.7578381498D-15    2.2296003162D-09
   -5.4400000000D+00   -2.7511398353D-15   -2.2241505232D-09    2.7511398353D-15    2.2241505232D-09
   -5.4450000000D+00   -2.7441237178D-15   -2.2184429445D-09    2.7441237178D-15    2.2184429445D-09
   -5.4500000000D+00   -2.7367941899D-15   -2.2124811229D-09    2.7367941899D-15    2.2124811229D-09
   -5.4550000000D+00   -2.7291558092D-15   -2.2062687348D-09    2.7291558092D-15    2.2062687348D-09
   -5.4600000000D+00   -2.7212132915D-15   -2.1998095847D-09    2.7212132915D-15    2.1998095847D-09
   -5.4650000000D+00   -2.7129715043D-15   -2.1931076000D-09    2.7129715043D-15    2.1931076000D-09
   -5.4700000000D+00   -2.7044354598D-15   -2.1861668253D-09    2.7044354598D-15    2.1861668253D-09
   -5.4750000000D+00   -2.6956103077D-15   -2.1789914167D-09    2.6956103077D-15    2.1789914167D-09
   -5.4800000000D+00   -2.6865013283D-15   -2.1715856361D-09    2.6865013283D-15    2.1715856361D-09
   -5.4850000000D+00   -2.6771139252D-15   -2.1639538451D-09    2.6771139252D-15    2.1639538451D-09
   -5.4900000000D+00   -2.6674536177D-15   -2.1561004996D-09    2.6674536177D-15    2.1561004996D-09
   -5.4950000000D+00   -2.6575260342D-15   -2.1480301433D-09    2.6575260342D-15    2.1480301433D-09
   -5.5000000000D+00   -2.6473369038D-15   -2.1397474021D-09    2.6473369038D-15    2.1397474021D-09
   -5.5050000000D+00   -2.6368920499D-15   -2.1312569782D-09    2.6368920499D-15    2.1312569782D-09
   -5.5100000000D+00   -2.6261973819D-15   -2.1225636435D-09    2.6261973819D-15    2.1225636435D-09
   -5.5150000000D+00   -2.6152588885D-15   -2.1136722344D-09    2.6152588885D-15    2.1136722344D-09
   -5.5200000000D+00   -2.6040826298D-15   -2.1045876453D-09    2.6040826298D-15    2.1045876453D-09
   -5.5250000000D+00   -2.5926747303D-15   -2.0953148226D-09    2.5926747303D-15    2.0953148226D-09
   -5.5300000000D+00   -2.5810413716D-15   -2.0858587596D-09    2.5810413716D-15    2.0858587596D-09
   -5.5350000000D+00   -2.5691887848D-15   -2.0762244894D-09    2.5691887848D-15    2.0762244894D-09
   -5.5400000000D+00   -2.5571232441D-15   -2.0664170805D-09    2.5571232441D-15    2.0664170805D-09
   -5.5450000000D+00   -2.5448510590D-15   -2.0564416299D-09    2.5448510590D-15    2.0564416299D-09
   -5.5500000000D+00   -2.5323785679D-15   -2.0463032584D-09    2.5323785679D-15    2.0463032584D-09
   -5.5550000000D+00   -2.5197121310D-15   -2.0360071046D-09    2.5197121310D-15    2.0360071046D-09
   -5.5600000000D+00   -2.5068581238D-15   -2.0255583197D-09    2.5068581238D-15    2.0255583197D-09
   -5.5650000000D+00   -2.4938229305D-15   -2.0149620621D-09    2.4938229305D-15    2.0149620621D-09
   -5.5700000000D+00   -2.4806129377D-15   -2.0042234921D-09    2.4806129377D-15    2.0042234921D-09
   -5.5750000000D+00   -2.4672345280D-15   -1.9933477674D-09    2.4672345280D-15    1.9933477674D-09
   -5.5800000000D+00   -2.4536940741D-15   -1.9823400377D-09    2.4536940741D-15    1.9823400377D-09
   -5.5850000000D+00   -2.4399979328D-15   -1.9712054398D-09    2.4399979328D-15    1.9712054398D-09
   -5.5900000000D+00   -2.4261524394D-15   -1.9599490935D-09    2.4261524394D-15    1.9599490935D-09
   -5.5950000000D+00   -2.4121639021D-15   -1.9485760968D-09    2.4121639021D-15    1.9485760968D-09
   -5.6000000000D+00   -2.3980385966D-15   -1.9370915216D-09    2.3980385966D-15    1.9370915216D-09
   -5.6050000000D+00   -2.3837827611D-15   -1.9255004095D-09    2.3837827611D-15    1.9255004095D-09
   -5.6100000000D+00   -2.3694025913D-15   -1.9138077680D-09    2.3694025913D-15    1.9138077680D-09
   -5.6150000000D+00   -2.3549042357D-15   -1.9020185664D-09    2.3549042357D-15    1.9020185664D-09
   -5.6200000000D+00   -2.3402937909D-15   -1.8901377323D-09    2.3402937909D-15    1.8901377323D-09
   -5.6250000000D+00   -2.3255772975D-15   -1.8781701478D-09    2.3255772975D-15    1.8781701478D-09
   -5.6300000000D+00   -2.3107607357D-15   -1.8661206468D-09    2.3107607357D-15    1.8661206468D-09
   -5.6350000000D+00   -2.2958500216D-15   -1.8539940109D-09    2.2958500216D-15    1.8539940109D-09
   -5.6400000000D+00   -2.2808510035D-15   -1.8417949672D-09    2.2808510035D-15    1.8417949672D-09
   -5.6450000000D+00   -2.2657694582D-15   -1.8295281849D-09    2.2657694582D-15    1.8295281849D-09
   -5.6500000000D+00   -2.2506110879D-15   -1.8171982730D-09    2.2506110879D-15    1.8171982730D-09
   -5.6550000000D+00   -2.2353815168D-15   -1.8048097777D-09    2.2353815168D-15    1.8048097777D-09
   -5.6600000000D+00   -2.2200862888D-15   -1.7923671797D-09    2.2200862888D-15    1.7923671797D-09
   -5.6650000000D+00   -2.2047308640D-15   -1.7798748924D-09    2.2047308640D-15    1.7798748924D-09
   -5.6700000000D+00   -2.1893206169D-15   -1.7673372599D-09    2.1893206169D-15    1.7673372599D-09
   -5.6750000000D+00   -2.1738608337D-15   -1.7547585549D-09    2.1738608337D-15    1.7547585549D-09
   -5.6800000000D+00   -2.1583567104D-15   -1.7421429769D-09    2.1583567104D-15    1.7421429769D-09
   -5.6850000000D+00   -2.1428133506D-15   -1.7294946510D-09    2.1428133506D-15    1.7294946510D-09
   -5.6900000000D+00   -2.1272357642D-15   -1.7168176261D-09    2.1272357642D-15    1.7168176261D-09
   -5.6950000000D+00   -2.1116288654D-15   -1.7041158741D-09    2.1116288654D-15    1.7041158741D-09
   -5.7000000000D+00   -2.0959974715D-15   -1.6913932881D-09    2.0959974715D-15    1.6913932881D-09
   -5.7050000000D+00   -2.0803463017D-15   -1.6786536820D-09    2.0803463017D-15    1.6786536820D-09
   -5.7100000000D+00   -2.0646799762D-15   -1.6659007893D-09    2.0646799762D-15    1.6659007893D-09
   -5.7150000000D+00   -2.0490030148D-15   -1.6531382627D-09    2.0490030148D-15    1.6531382627D-09
   -5.7200000000D+00   -2.0333198367D-15   -1.6403696731D-09    2.0333198367D-15    1.6403696731D-09
   -5.7250000000D+00   -2.0176347598D-15   -1.6275985092D-09    2.0176347598D-15    1.6275985092D-09
   -5.7300000000D+00   -2.0019519999D-15   -1.6148281775D-09    2.0019519999D-15    1.6148281775D-09
   -5.7350000000D+00   -1.9862756710D-15   -1.6020620016D-09    1.9862756710D-15    1.6020620016D-09
   -5.7400000000D+00   -1.9706097844D-15   -1.5893032223D-09    1.9706097844D-15    1.5893032223D-09
   -5.7450000000D+00   -1.9549582494D-15   -1.5765549975D-09    1.9549582494D-15    1.5765549975D-09
   -5.7500000000D+00   -1.9393248730D-15   -1.5638204021D-09    1.9393248730D-15    1.5638204021D-09
   -5.7550000000D+00   -1.9237133599D-15   -1.5511024286D-09    1.9237133599D-15    1.5511024286D-09
   -5.7600000000D+00   -1.9081273133D-15   -1.5384039869D-09    1.9081273133D-15    1.5384039869D-09
   -5.7650000000D+00   -1.8925702350D-15   -1.5257279046D-09    1.8925702350D-15    1.5257279046D-09
   -5.7700000000D+00   -1.8770455259D-15   -1.5130769279D-09    1.8770455259D-15    1.5130769279D-09
   -5.7750000000D+00   -1.8615564869D-15   -1.5004537217D-09    1.8615564869D-15    1.5004537217D-09
   -5.7800000000D+00   -1.8461063194D-15   -1.4878608701D-09    1.8461063194D-15    1.4878608701D-09
   -5.7850000000D+00   -1.8306981258D-15   -1.4753008775D-09    1.8306981258D-15    1.4753008775D-09
   -5.7900000000D+00   -1.8153349110D-15   -1.4627761686D-09    1.8153349110D-15    1.4627761686D-09
   -5.7950000000D+00   -1.8000195830D-15   -1.4502890899D-09    1.8000195830D-15    1.4502890899D-09
   -5.8000000000D+00   -1.7847549537D-15   -1.4378419100D-09    1.7847549537D-15    1.4378419100D-09
   -5.8050000000D+00   -1.7695437406D-15   -1.4254368207D-09    1.7695437406D-15    1.4254368207D-09
   -5.8100000000D+00   -1.7543885673D-15   -1.4130759376D-09    1.7543885673D-15    1.4130759376D-09
   -5.8150000000D+00   -1.7392919650D-15   -1.4007613018D-09    1.7392919650D-15    1.4007613018D-09
   -5.8200000000D+00   -1.7242563738D-15   -1.3884948801D-09    1.7242563738D-15    1.3884948801D-09
   -5.8250000000D+00   -1.7092841440D-15   -1.3762785664D-09    1.7092841440D-15    1.3762785664D-09
   -5.8300000000D+00   -1.6943775371D-15   -1.3641141828D-09    1.6943775371D-15    1.3641141828D-09
   -5.8350000000D+00   -1.6795387277D-15   -1.3520034809D-09    1.6795387277D-15    1.3520034809D-09
   -5.8400000000D+00   -1.6647698046D-15   -1.3399481423D-09    1.6647698046D-15    1.3399481423D-09
   -5.8450000000D+00   -1.6500727723D-15   -1.3279497805D-09    1.6500727723D-15    1.3279497805D-09
   -5.8500000000D+00   -1.6354495525D-15   -1.3160099417D-09    1.6354495525D-15    1.3160099417D-09
   -5.8550000000D+00   -1.6209019857D-15   -1.3041301061D-09    1.6209019857D-15    1.3041301061D-09
   -5.8600000000D+00   -1.6064318325D-15   -1.2923116892D-09    1.6064318325D-15    1.2923116892D-09
   -5.8650000000D+00   -1.5920407752D-15   -1.2805560427D-09    1.5920407752D-15    1.2805560427D-09
   -5.8700000000D+00   -1.5777304197D-15   -1.2688644565D-09    1.5777304197D-15    1.2688644565D-09
   -5.8750000000D+00   -1.5635022965D-15   -1.2572381590D-09    1.5635022965D-15    1.2572381590D-09
   -5.8800000000D+00   -1.5493578629D-15   -1.2456783192D-09    1.5493578629D-15    1.2456783192D-09
   -5.8850000000D+00   -1.5352985040D-15   -1.2341860476D-09    1.5352985040D-15    1.2341860476D-09
   -5.8900000000D+00   -1.5213255347D-15   -1.2227623974D-09    1.5213255347D-15    1.2227623974D-09
   -5.8950000000D+00   -1.5074402010D-15   -1.2114083662D-09    1.5074402010D-15    1.2114083662D-09
   -5.9000000000D+00   -1.4936436820D-15   -1.2001248967D-09    1.4936436820D-15    1.2001248967D-09
   -5.9050000000D+00   -1.4799370911D-15   -1.1889128785D-09    1.4799370911D-15    1.1889128785D-09
   -5.9100000000D+00   -1.4663214777D-15   -1.1777731492D-09    1.4663214777D-15    1.1777731492D-09
   -5.9150000000D+00   -1.4527978288D-15   -1.1667064955D-09    1.4527978288D-15    1.1667064955D-09
   -5.9200000000D+00   -1.4393670706D-15   -1.1557136549D-09    1.4393670706D-15    1.1557136549D-09
   -5.9250000000D+00   -1.4260300702D-15   -1.1447953164D-09    1.4260300702D-15    1.1447953164D-09
   -5.9300000000D+00   -1.4127876368D-15   -1.1339521223D-09    1.4127876368D-15    1.1339521223D-09
   -5.9350000000D+00   -1.3996405235D-15   -1.1231846690D-09    1.3996405235D-15    1.1231846690D-09
   -5.9400000000D+00   -1.3865894288D-15   -1.1124935086D-09    1.3865894288D-15    1.1124935086D-09
   -5.9450000000D+00   -1.3736349980D-15   -1.1018791498D-09    1.3736349980D-15    1.1018791498D-09
   -5.9500000000D+00   -1.3607778249D-15   -1.0913420594D-09    1.3607778249D-15    1.0913420594D-09
   -5.9550000000D+00   -1.3480184530D-15   -1.0808826632D-09    1.3480184530D-15    1.0808826632D-09
   -5.9600000000D+00   -1.3353573773D-15   -1.0705013475D-09    1.3353573773D-15    1.0705013475D-09
   -5.9650000000D+00   -1.3227950454D-15   -1.0601984599D-09    1.3227950454D-15    1.0601984599D-09
   -5.9700000000D+00   -1.3103318590D-15   -1.0499743110D-09    1.3103318590D-15    1.0499743110D-09
   -5.9750000000D+00   -1.2979681756D-15   -1.0398291747D-09    1.2979681756D-15    1.0398291747D-09
   -5.9800000000D+00   -1.2857043094D-15   -1.0297632902D-09    1.2857043094D-15    1.0297632902D-09
   -5.9850000000D+00   -1.2735405332D-15   -1.0197768624D-09    1.2735405332D-15    1.0197768624D-09
   -5.9900000000D+00   -1.2614770793D-15   -1.0098700635D-09    1.2614770793D-15    1.0098700635D-09
   -5.9950000000D+00   -1.2495141407D-15   -1.0000430337D-09    1.2495141407D-15    1.0000430337D-09
   -6.0000000000D+00   -1.2376518731D-15   -9.9029588231D-10    1.2376518731D-15    9.9029588231D-10
   -6.0050000000D+00   -1.2258903954D-15   -9.8062868900D-10    1.2258903954D-15    9.8062868900D-10
   -6.0100000000D+00   -1.2142297914D-15   -9.7104150452D-10    1.2142297914D-15    9.7104150452D-10
   -6.0150000000D+00   -1.2026701107D-15   -9.6153435183D-10    1.2026701107D-15    9.6153435183D-10
   -6.0200000000D+00   -1.1912113702D-15   -9.5210722704D-10    1.1912113702D-15    9.5210722704D-10
   -6.0250000000D+00   -1.1798535551D-15   -9.4276010033D-10    1.1798535551D-15    9.4276010033D-10
   -6.0300000000D+00   -1.1685966201D-15   -9.3349291690D-10    1.1685966201D-15    9.3349291690D-10
   -6.0350000000D+00   -1.1574404905D-15   -9.2430559788D-10    1.1574404905D-15    9.2430559788D-10
   -6.0400000000D+00   -1.1463850631D-15   -9.1519804120D-10    1.1463850631D-15    9.1519804120D-10
   -6.0450000000D+00   -1.1354302078D-15   -9.0617012245D-10    1.1354302078D-15    9.0617012245D-10
   -6.0500000000D+00   -1.1245757680D-15   -8.9722169574D-10    1.1245757680D-15    8.9722169574D-10
   -6.0550000000D+00   -1.1138215622D-15   -8.8835259454D-10    1.1138215622D-15    8.8835259454D-10
   -6.0600000000D+00   -1.1031673844D-15   -8.7956263243D-10    1.1031673844D-15    8.7956263243D-10
   -6.0650000000D+00   -1.0926130057D-15   -8.7085160397D-10    1.0926130057D-15    8.7085160397D-10
   -6.0700000000D+00   -1.0821581749D-15   -8.6221928540D-10    1.0821581749D-15    8.6221928540D-10
   -6.0750000000D+00   -1.0718026194D-15   -8.5366543541D-10    1.0718026194D-15    8.5366543541D-10
   -6.0800000000D+00   -1.0615460463D-15   -8.4518979590D-10    1.0615460463D-15    8.4518979590D-10
   -6.0850000000D+00   -1.0513881430D-15   -8.3679209264D-10    1.0513881430D-15    8.3679209264D-10
   -6.0900000000D+00   -1.0413285784D-15   -8.2847203601D-10    1.0413285784D-15    8.2847203601D-10
   -6.0950000000D+00   -1.0313670036D-15   -8.2022932163D-10    1.0313670036D-15    8.2022932163D-10
   -6.1000000000D+00   -1.0215030524D-15   -8.1206363106D-10    1.0215030524D-15    8.1206363106D-10
   -6.1050000000D+00   -1.0117363427D-15   -8.0397463242D-10    1.0117363427D-15    8.0397463242D-10
   -6.1100000000D+00   -1.0020664768D-15   -7.9596198099D-10    1.0020664768D-15    7.9596198099D-10
   -6.1150000000D+00   -9.9249304231D-16   -7.8802531987D-10    9.9249304231D-16    7.8802531987D-10
   -6.1200000000D+00   -9.8301561280D-16   -7.8016428050D-10    9.8301561280D-16    7.8016428050D-10
   -6.1250000000D+00   -9.7363374864D-16   -7.7237848327D-10    9.7363374864D-16    7.7237848327D-10
   -6.1300000000D+00   -9.6434699760D-16   -7.6466753808D-10    9.6434699760D-16    7.6466753808D-10
   -6.1350000000D+00   -9.5515489552D-16   -7.5703104485D-10    9.5515489552D-16    7.5703104485D-10
   -6.1400000000D+00   -9.4605696699D-16   -7.4946859406D-10    9.4605696699D-16    7.4946859406D-10
   -6.1450000000D+00   -9.3705272592D-16   -7.4197976725D-10    9.3705272592D-16    7.4197976725D-10
   -6.1500000000D+00   -9.2814167624D-16   -7.3456413751D-10    9.2814167624D-16    7.3456413751D-10
   -6.1550000000D+00   -9.1932331238D-16   -7.2722126996D-10    9.1932331238D-16    7.2722126996D-10
   -6.1600000000D+00   -9.1059711994D-16   -7.1995072222D-10    9.1059711994D-16    7.1995072222D-10
   -6.1650000000D+00   -9.0196257621D-16   -7.1275204483D-10    9.0196257621D-16    7.1275204483D-10
   -6.1700000000D+00   -8.9341915067D-16   -7.0562478171D-10    8.9341915067D-16    7.0562478171D-10
   -6.1750000000D+00   -8.8496630557D-16   -6.9856847056D-10    8.8496630557D-16    6.9856847056D-10
   -6.1800000000D+00   -8.7660349640D-16   -6.9158264327D-10    8.7660349640D-16    6.9158264327D-10
   -6.1850000000D+00   -8.6833017240D-16   -6.8466682633D-10    8.6833017240D-16    6.8466682633D-10
   -6.1900000000D+00   -8.6014577701D-16   -6.7782054119D-10    8.6014577701D-16    6.7782054119D-10
   -6.1950000000D+00   -8.5204974834D-16   -6.7104330462D-10    8.5204974834D-16    6.7104330462D-10
   -6.2000000000D+00   -8.4404151959D-16   -6.6433462908D-10    8.4404151959D-16    6.6433462908D-10
   -6.2050000000D+00   -8.3612051953D-16   -6.5769402306D-10    8.3612051953D-16    6.5769402306D-10
   -6.2100000000D+00   -8.2828617284D-16   -6.5112099142D-10    8.2828617284D-16    6.5112099142D-10
   -6.2150000000D+00   -8.2053790057D-16   -6.4461503568D-10    8.2053790057D-16    6.4461503568D-10
   -6.2200000000D+00   -8.1287512050D-16   -6.3817565435D-10    8.1287512050D-16    6.3817565435D-10
   -6.2250000000D+00   -8.0529724750D-16   -6.3180234323D-10    8.0529724750D-16    6.3180234323D-10
   -6.2300000000D+00   -7.9780369390D-16   -6.2549459569D-10    7.9780369390D-16    6.2549459569D-10
   -6.2350000000D+00   -7.9039386984D-16   -6.1925190295D-10    7.9039386984D-16    6.1925190295D-10
   -6.2400000000D+00   -7.8306718362D-16   -6.1307375432D-10    7.8306718362D-16    6.1307375432D-10
   -6.2450000000D+00   -7.7582304197D-16   -6.0695963752D-10    7.7582304197D-16    6.0695963752D-10
   -6.2500000000D+00   -7.6866085040D-16   -6.0090903884D-10    7.6866085040D-16    6.0090903884D-10
   -6.2550000000D+00   -7.6158001351D-16   -5.9492144347D-10    7.6158001351D-16    5.9492144347D-10
   -6.2600000000D+00   -7.5457993523D-16   -5.8899633564D-10    7.5457993523D-16    5.8899633564D-10
   -6.2650000000D+00   -7.4766001913D-16   -5.8313319893D-10    7.4766001913D-16    5.8313319893D-10
   -6.2700000000D+00   -7.4081966869D-16   -5.7733151639D-10    7.4081966869D-16    5.7733151639D-10
   -6.2750000000D+00   -7.3405828754D-16   -5.7159077083D-10    7.3405828754D-16    5.7159077083D-10
   -6.2800000000D+00   -7.2737527972D-16   -5.6591044494D-10    7.2737527972D-16    5.6591044494D-10
   -6.2850000000D+00   -7.2077004990D-16   -5.6029002154D-10    7.2077004990D-16    5.6029002154D-10
   -6.2900000000D+00   -7.1424200362D-16   -5.5472898371D-10    7.1424200362D-16    5.5472898371D-10
