    6.4500000000E-01    7.0889654068E-01    7.7224135169E-01    3.0633625950E-01
    6.4600000000E-01    7.0856722982E-01    7.7141807456E-01    3.0620464858E-01
    6.4700000000E-01    7.0823841802E-01    7.7059604505E-01    3.0607314908E-01
    6.4800000000E-01    7.0790488064E-01    7.6976220159E-01    3.0593967958E-01
    6.4900000000E-01    7.0757707087E-01    7.6894267718E-01    3.0580840384E-01
    6.5000000000E-01    7.0724454604E-01    7.6811136511E-01    3.0567516010E-01
    6.5100000000E-01    7.0691252918E-01    7.6728132295E-01    3.0554202961E-01
    6.5200000000E-01    7.0658621959E-01    7.6646554897E-01    3.0541108949E-01
    6.5300000000E-01    7.0625521053E-01    7.6563802633E-01    3.0527818431E-01
    6.5400000000E-01    7.0592470709E-01    7.6481176774E-01    3.0514539217E-01
    6.5500000000E-01    7.0559989031E-01    7.6399972576E-01    3.0501478689E-01
    6.5600000000E-01    7.0527038986E-01    7.6317597466E-01    3.0488221958E-01
    6.5700000000E-01    7.0494139266E-01    7.6235348165E-01    3.0474976508E-01
    6.5800000000E-01    7.0461289791E-01    7.6153224477E-01    3.0461742332E-01
    6.5900000000E-01    7.0428490481E-01    7.6071226204E-01    3.0448519421E-01
    6.6000000000E-01    7.0395741258E-01    7.5989353145E-01    3.0435307767E-01
    6.6100000000E-01    7.0363042040E-01    7.5907605101E-01    3.0422107364E-01
    6.6200000000E-01    7.0330392748E-01    7.5825981871E-01    3.0408918202E-01
    6.6300000000E-01    7.0297793301E-01    7.5744483252E-01    3.0395740273E-01
    6.6400000000E-01    7.0265243618E-01    7.5663109044E-01    3.0382573569E-01
    6.6500000000E-01    7.0232743617E-01    7.5581859043E-01    3.0369418081E-01
    6.6600000000E-01    7.0200293218E-01    7.5500733044E-01    3.0356273800E-01
    6.6700000000E-01    7.0167381410E-01    7.5418453526E-01    3.0342934646E-01
    6.6800000000E-01    7.0135030587E-01    7.5337576468E-01    3.0329812870E-01
    6.6900000000E-01    7.0102729122E-01    7.5256822804E-01    3.0316702274E-01
    6.7000000000E-01    7.0070476931E-01    7.5176192327E-01    3.0303602850E-01
    6.7100000000E-01    7.0037765432E-01    7.5094413581E-01    3.0290308967E-01
    6.7200000000E-01    7.0005612171E-01    7.5014030428E-01    3.0277231980E-01
    6.7300000000E-01    6.9973000633E-01    7.4932501583E-01    3.0263960733E-01
    6.7400000000E-01    6.9940945977E-01    7.4852364942E-01    3.0250906146E-01
    6.7500000000E-01    6.9908434084E-01    7.4771085209E-01    3.0237657505E-01
    6.7600000000E-01    6.9876477705E-01    7.4691194262E-01    3.0224625283E-01
    6.7700000000E-01    6.9844065137E-01    7.4610162843E-01    3.0211399215E-01
    6.7800000000E-01    6.9812206708E-01    7.4530516771E-01    3.0198389320E-01
    6.7900000000E-01    6.9779893145E-01    7.4449732863E-01    3.0185185792E-01
    6.8000000000E-01    6.9747629255E-01    7.4369073138E-01    3.0171993573E-01
    6.8100000000E-01    6.9715917453E-01    7.4289793633E-01    3.0159017163E-01
    6.8200000000E-01    6.9683752085E-01    7.4209380211E-01    3.0145847433E-01
    6.8300000000E-01    6.9651636149E-01    7.4129090374E-01    3.0132688987E-01
    6.8400000000E-01    6.9619569568E-01    7.4048923921E-01    3.0119541818E-01
    6.8500000000E-01    6.9587552261E-01    7.3968880653E-01    3.0106405918E-01
    6.8600000000E-01    6.9555584148E-01    7.3888960371E-01    3.0093281277E-01
    6.8700000000E-01    6.9523665149E-01    7.3809162872E-01    3.0080167887E-01
    6.8800000000E-01    6.9491795182E-01    7.3729487954E-01    3.0067065740E-01
    6.8900000000E-01    6.9459974167E-01    7.3649935417E-01    3.0053974827E-01
    6.9000000000E-01    6.9428202022E-01    7.3570505056E-01    3.0040895138E-01
    6.9100000000E-01    6.9396478667E-01    7.3491196668E-01    3.0027826665E-01
    6.9200000000E-01    6.9364804020E-01    7.3412010050E-01    3.0014769398E-01
    6.9300000000E-01    6.9333177998E-01    7.3332944996E-01    3.0001723327E-01
    6.9400000000E-01    6.9301105840E-01    7.3252764600E-01    2.9988485420E-01
    6.9500000000E-01    6.9269577438E-01    7.3173943595E-01    2.9975461835E-01
    6.9600000000E-01    6.9238097417E-01    7.3095243542E-01    2.9962449418E-01
    6.9700000000E-01    6.9206172807E-01    7.3015432018E-01    2.9949245480E-01
    6.9800000000E-01    6.9174789919E-01    7.2936974798E-01    2.9936255494E-01
    6.9900000000E-01    6.9142963466E-01    7.2857408664E-01    2.9923074195E-01
    7.0000000000E-01    6.9111677386E-01    7.2779193464E-01    2.9910106603E-01
    7.0100000000E-01    6.9079948770E-01    7.2699871925E-01    2.9896947908E-01
    7.0200000000E-01    6.9048759171E-01    7.2621897928E-01    2.9884002671E-01
    7.0300000000E-01    6.9017128073E-01    7.2542820181E-01    2.9870866546E-01
    7.0400000000E-01    6.8986034626E-01    7.2465086565E-01    2.9857943627E-01
    7.0500000000E-01    6.8954500722E-01    7.2386251806E-01    2.9844830035E-01
    7.0600000000E-01    6.8923015586E-01    7.2307538964E-01    2.9831727752E-01
    7.0700000000E-01    6.8892066066E-01    7.2230165165E-01    2.9818838298E-01
    7.0800000000E-01    6.8860677639E-01    7.2151694098E-01    2.9805758494E-01
    7.0900000000E-01    6.8829337738E-01    7.2073344346E-01    2.9792689972E-01
    7.1000000000E-01    6.8798046283E-01    7.1995115709E-01    2.9779632723E-01
    7.1100000000E-01    6.8766803194E-01    7.1917007986E-01    2.9766586738E-01
    7.1200000000E-01    6.8735608390E-01    7.1839020976E-01    2.9753552007E-01
    7.1300000000E-01    6.8704461791E-01    7.1761154478E-01    2.9740528522E-01
    7.1400000000E-01    6.8673363316E-01    7.1683408289E-01    2.9727516274E-01
    7.1500000000E-01    6.8642312882E-01    7.1605782206E-01    2.9714515253E-01
    7.1600000000E-01    6.8611310411E-01    7.1528276026E-01    2.9701525449E-01
    7.1700000000E-01    6.8580355819E-01    7.1450889547E-01    2.9688546852E-01
    7.1800000000E-01    6.8549449025E-01    7.1373622562E-01    2.9675579454E-01
    7.1900000000E-01    6.8518589948E-01    7.1296474869E-01    2.9662623243E-01
    7.2000000000E-01    6.8487299312E-01    7.1218248279E-01    2.9649478208E-01
    7.2100000000E-01    6.8456536027E-01    7.1141340067E-01    2.9636544467E-01
    7.2200000000E-01    6.8425820214E-01    7.1064550535E-01    2.9623621884E-01
    7.2300000000E-01    6.8394674372E-01    7.0986685931E-01    2.9610510799E-01
    7.2400000000E-01    6.8364053865E-01    7.0910134663E-01    2.9597610629E-01
    7.2500000000E-01    6.8333004342E-01    7.0832510854E-01    2.9584522169E-01
    7.2600000000E-01    6.8302478815E-01    7.0756197037E-01    2.9571644370E-01
    7.2700000000E-01    6.8271525289E-01    7.0678813223E-01    2.9558578499E-01
    7.2800000000E-01    6.8241094416E-01    7.0602736040E-01    2.9545723034E-01
    7.2900000000E-01    6.8210236567E-01    7.0525591416E-01    2.9532679714E-01
    7.3000000000E-01    6.8179426722E-01    7.0448566804E-01    2.9519647712E-01
    7.3100000000E-01    6.8149137524E-01    7.0372843809E-01    2.9506825735E-01
    7.3200000000E-01    6.8118422871E-01    7.0296057178E-01    2.9493816228E-01
    7.3300000000E-01    6.8087755983E-01    7.0219389958E-01    2.9480818011E-01
    7.3400000000E-01    6.8057136779E-01    7.0142841948E-01    2.9467831076E-01
    7.3500000000E-01    6.8027035541E-01    7.0067588853E-01    2.9455053649E-01
    7.3600000000E-01    6.7996510882E-01    6.9991277204E-01    2.9442089130E-01
    7.3700000000E-01    6.7966033664E-01    6.9915084160E-01    2.9429135864E-01
    7.3800000000E-01    6.7935603807E-01    6.9839009518E-01    2.9416193840E-01
    7.3900000000E-01    6.7905221231E-01    6.9763053078E-01    2.9403263048E-01
    7.4000000000E-01    6.7874885854E-01    6.9687214636E-01    2.9390343480E-01
    7.4100000000E-01    6.7844597596E-01    6.9611493990E-01    2.9377435125E-01
    7.4200000000E-01    6.7813890120E-01    6.9534725300E-01    2.9364340571E-01
    7.4300000000E-01    6.7783696446E-01    6.9459241116E-01    2.9351454734E-01
    7.4400000000E-01    6.7753549648E-01    6.9383874120E-01    2.9338580080E-01
    7.4500000000E-01    6.7723449644E-01    6.9308624109E-01    2.9325716600E-01
    7.4600000000E-01    6.7693396352E-01    6.9233490879E-01    2.9312864281E-01
    7.4700000000E-01    6.7662926366E-01    6.9157315916E-01    2.9299826316E-01
    7.4800000000E-01    6.7632966850E-01    6.9082417126E-01    2.9286996418E-01
    7.4900000000E-01    6.7602591636E-01    6.9006479090E-01    2.9273981088E-01
    7.5000000000E-01    6.7572725572E-01    6.8931813931E-01    2.9261173568E-01
    7.5100000000E-01    6.7542444809E-01    6.8856112023E-01    2.9248180836E-01
    7.5200000000E-01    6.7512671873E-01    6.8781679682E-01    2.9235395655E-01
    7.5300000000E-01    6.7482485241E-01    6.8706213101E-01    2.9222425482E-01
    7.5400000000E-01    6.7452805106E-01    6.8632012764E-01    2.9209662598E-01
    7.5500000000E-01    6.7422712282E-01    6.8556780705E-01    2.9196714944E-01
    7.5600000000E-01    6.7392666526E-01    6.8481666315E-01    2.9183778593E-01
    7.5700000000E-01    6.7363125284E-01    6.8407813210E-01    2.9171049141E-01
    7.5800000000E-01    6.7333172853E-01    6.8332932133E-01    2.9158135250E-01
    7.5900000000E-01    6.7303267250E-01    6.8258168124E-01    2.9145232633E-01
    7.6000000000E-01    6.7273408393E-01    6.8183520982E-01    2.9132341279E-01
    7.6100000000E-01    6.7243596203E-01    6.8108990508E-01    2.9119461180E-01
    7.6200000000E-01    6.7213830600E-01    6.8034576501E-01    2.9106592325E-01
    7.6300000000E-01    6.7184111503E-01    6.7960278758E-01    2.9093734703E-01
    7.6400000000E-01    6.7154438832E-01    6.7886097079E-01    2.9080888306E-01
    7.6500000000E-01    6.7124812505E-01    6.7812031262E-01    2.9068053123E-01
    7.6600000000E-01    6.7095232442E-01    6.7738081104E-01    2.9055229143E-01
    7.6700000000E-01    6.7065698562E-01    6.7664246404E-01    2.9042416356E-01
    7.6800000000E-01    6.7036210784E-01    6.7590526959E-01    2.9029614752E-01
    7.6900000000E-01    6.7006769027E-01    6.7516922566E-01    2.9016824320E-01
    7.7000000000E-01    6.6976923195E-01    6.7442307987E-01    2.9003851019E-01
    7.7100000000E-01    6.6947573820E-01    6.7368934550E-01    2.8991083025E-01
    7.7200000000E-01    6.6918270223E-01    6.7295675559E-01    2.8978326171E-01
    7.7300000000E-01    6.6888564032E-01    6.7221410080E-01    2.8965386780E-01
    7.7400000000E-01    6.6859352333E-01    6.7148380834E-01    2.8952652302E-01
    7.7500000000E-01    6.6829739021E-01    6.7074347552E-01    2.8939735507E-01
    7.7600000000E-01    6.6800618897E-01    6.7001547243E-01    2.8927023363E-01
    7.7700000000E-01    6.6771098143E-01    6.6927745358E-01    2.8914129123E-01
    7.7800000000E-01    6.6742069271E-01    6.6855173178E-01    2.8901439270E-01
    7.7900000000E-01    6.6712640755E-01    6.6781601888E-01    2.8888567546E-01
    7.8000000000E-01    6.6683258518E-01    6.6708146295E-01    2.8875707123E-01
    7.8100000000E-01    6.6654366211E-01    6.6635915527E-01    2.8863050691E-01
    7.8200000000E-01    6.6625075730E-01    6.6562689325E-01    2.8850212721E-01
    7.8300000000E-01    6.6595831288E-01    6.6489578221E-01    2.8837386022E-01
    7.8400000000E-01    6.6566632806E-01    6.6416582015E-01    2.8824570584E-01
    7.8500000000E-01    6.6537480203E-01    6.6343700507E-01    2.8811766396E-01
    7.8600000000E-01    6.6508814278E-01    6.6272035696E-01    2.8799165537E-01
    7.8700000000E-01    6.6479752626E-01    6.6199381566E-01    2.8786383698E-01
    7.8800000000E-01    6.6450736613E-01    6.6126841531E-01    2.8773613077E-01
    7.8900000000E-01    6.6421326979E-01    6.6053317447E-01    2.8760661944E-01
    7.9000000000E-01    6.6392402569E-01    6.5981006423E-01    2.8747913853E-01
    7.9100000000E-01    6.6363523557E-01    6.5908808892E-01    2.8735176950E-01
    7.9200000000E-01    6.6334689861E-01    6.5836724654E-01    2.8722451225E-01
    7.9300000000E-01    6.6305901403E-01    6.5764753507E-01    2.8709736665E-01
    7.9400000000E-01    6.6277158100E-01    6.5692895251E-01    2.8697033261E-01
    7.9500000000E-01    6.6248024092E-01    6.5620060229E-01    2.8684150014E-01
    7.9600000000E-01    6.6219371431E-01    6.5548428579E-01    2.8671469015E-01
    7.9700000000E-01    6.6190763686E-01    6.5476909214E-01    2.8658799138E-01
    7.9800000000E-01    6.6161766686E-01    6.5404416715E-01    2.8645949754E-01
    7.9900000000E-01    6.6133249101E-01    6.5333122753E-01    2.8633302218E-01
    8.0000000000E-01    6.6104343225E-01    6.5260858061E-01    2.8620475396E-01
    8.0100000000E-01    6.6075915479E-01    6.5189788698E-01    2.8607850157E-01
    8.0200000000E-01    6.6047100407E-01    6.5117751017E-01    2.8595045856E-01
    8.0300000000E-01    6.6018330893E-01    6.5045827231E-01    2.8582252860E-01
    8.0400000000E-01    6.5990037591E-01    6.4975093978E-01    2.8569661048E-01
    8.0500000000E-01    6.5961358402E-01    6.4903396005E-01    2.8556890510E-01
    8.0600000000E-01    6.5932724532E-01    6.4831811331E-01    2.8544131244E-01
    8.0700000000E-01    6.5904564952E-01    6.4761412379E-01    2.8531572762E-01
    8.0800000000E-01    6.5876020927E-01    6.4690052318E-01    2.8518835891E-01
    8.0900000000E-01    6.5847521983E-01    6.4618804957E-01    2.8506110261E-01
    8.1000000000E-01    6.5819068038E-01    6.4547670096E-01    2.8493395861E-01
    8.1100000000E-01    6.5790659015E-01    6.4476647536E-01    2.8480692682E-01
    8.1200000000E-01    6.5762294831E-01    6.4405737079E-01    2.8468000713E-01
    8.1300000000E-01    6.5733975409E-01    6.4334938523E-01    2.8455319942E-01
    8.1400000000E-01    6.5705700668E-01    6.4264251670E-01    2.8442650358E-01
    8.1500000000E-01    6.5677470528E-01    6.4193676320E-01    2.8429991952E-01
    8.1600000000E-01    6.5648860872E-01    6.4122152179E-01    2.8417156297E-01
    8.1700000000E-01    6.5620720253E-01    6.4051800632E-01    2.8404520337E-01
    8.1800000000E-01    6.5592623996E-01    6.3981559990E-01    2.8391895521E-01
    8.1900000000E-01    6.5564572020E-01    6.3911430051E-01    2.8379281839E-01
    8.2000000000E-01    6.5536142426E-01    6.3840356066E-01    2.8366491356E-01
    8.2100000000E-01    6.5508179335E-01    6.3770448337E-01    2.8353900033E-01
    8.2200000000E-01    6.5479839565E-01    6.3699598913E-01    2.8341132131E-01
    8.2300000000E-01    6.5451965038E-01    6.3629912596E-01    2.8328563125E-01
    8.2400000000E-01    6.5423714777E-01    6.3559286941E-01    2.8315817762E-01
    8.2500000000E-01    6.5395928495E-01    6.3489821238E-01    2.8303271027E-01
    8.2600000000E-01    6.5367767423E-01    6.3419418558E-01    2.8290548161E-01
    8.2700000000E-01    6.5340069068E-01    6.3350172671E-01    2.8278023653E-01
    8.2800000000E-01    6.5311996868E-01    6.3279992171E-01    2.8265323241E-01
    8.2900000000E-01    6.5283969257E-01    6.3209923143E-01    2.8252634099E-01
    8.3000000000E-01    6.5256402475E-01    6.3141006187E-01    2.8240142912E-01
    8.3100000000E-01    6.5228463259E-01    6.3071158147E-01    2.8227476158E-01
    8.3200000000E-01    6.5200568393E-01    6.3001420983E-01    2.8214820642E-01
    8.3300000000E-01    6.5172717799E-01    6.2931794498E-01    2.8202176354E-01
    8.3400000000E-01    6.5144911397E-01    6.2862278493E-01    2.8189543282E-01
    8.3500000000E-01    6.5117149108E-01    6.2792872770E-01    2.8176921416E-01
    8.3600000000E-01    6.5089430852E-01    6.2723577131E-01    2.8164310745E-01
    8.3700000000E-01    6.5061756551E-01    6.2654391377E-01    2.8151711257E-01
    8.3800000000E-01    6.5034126125E-01    6.2585315311E-01    2.8139122942E-01
    8.3900000000E-01    6.5006539494E-01    6.2516348734E-01    2.8126545789E-01
    8.4000000000E-01    6.4978585718E-01    6.2446464294E-01    2.8113794323E-01
    8.4100000000E-01    6.4951086987E-01    6.2377717468E-01    2.8101239584E-01
    8.4200000000E-01    6.4923631814E-01    6.2309079536E-01    2.8088695974E-01
    8.4300000000E-01    6.4896220120E-01    6.2240550301E-01    2.8076163480E-01
    8.4400000000E-01    6.4868443137E-01    6.2171107843E-01    2.8063457123E-01
    8.4500000000E-01    6.4841118710E-01    6.2102796775E-01    2.8050946955E-01
    8.4600000000E-01    6.4813429915E-01    6.2033574787E-01    2.8038263147E-01
    8.4700000000E-01    6.4786192438E-01    6.1965481095E-01    2.8025775261E-01
    8.4800000000E-01    6.4758591516E-01    6.1896478789E-01    2.8013113958E-01
    8.4900000000E-01    6.4731440673E-01    6.1828601683E-01    2.8000648308E-01
    8.5000000000E-01    6.4703927308E-01    6.1759818269E-01    2.7988009467E-01
    8.5100000000E-01    6.4676457869E-01    6.1691144672E-01    2.7975381900E-01
    8.5200000000E-01    6.4649436658E-01    6.1623591646E-01    2.7962949584E-01
    8.5300000000E-01    6.4622054303E-01    6.1555135758E-01    2.7950344412E-01
    8.5400000000E-01    6.4594715638E-01    6.1486789096E-01    2.7937750482E-01
    8.5500000000E-01    6.4567420585E-01    6.1418551463E-01    2.7925167783E-01
    8.5600000000E-01    6.4540169065E-01    6.1350422662E-01    2.7912596303E-01
    8.5700000000E-01    6.4512960998E-01    6.1282402496E-01    2.7900036032E-01
    8.5800000000E-01    6.4485796307E-01    6.1214490769E-01    2.7887486959E-01
    8.5900000000E-01    6.4458674913E-01    6.1146687283E-01    2.7874949072E-01
    8.6000000000E-01    6.4431596737E-01    6.1078991842E-01    2.7862422360E-01
    8.6100000000E-01    6.4404561700E-01    6.1011404249E-01    2.7849906811E-01
    8.6200000000E-01    6.4377569723E-01    6.0943924308E-01    2.7837402416E-01
    8.6300000000E-01    6.4350620728E-01    6.0876551821E-01    2.7824909161E-01
    8.6400000000E-01    6.4323714637E-01    6.0809286592E-01    2.7812427036E-01
    8.6500000000E-01    6.4296453940E-01    6.0741134850E-01    2.7799773648E-01
    8.6600000000E-01    6.4269633954E-01    6.0674084886E-01    2.7787313874E-01
    8.6700000000E-01    6.4242856636E-01    6.0607141590E-01    2.7774865195E-01
    8.6800000000E-01    6.4215726070E-01    6.0539315174E-01    2.7762245590E-01
    8.6900000000E-01    6.4189034386E-01    6.0472585965E-01    2.7749819194E-01
    8.7000000000E-01    6.4161990355E-01    6.0404975886E-01    2.7737222094E-01
    8.7100000000E-01    6.4135383992E-01    6.0338459979E-01    2.7724817935E-01
    8.7200000000E-01    6.4108426182E-01    6.0271065456E-01    2.7712243297E-01
    8.7300000000E-01    6.4081904826E-01    6.0204762066E-01    2.7699861329E-01
    8.7400000000E-01    6.4055032926E-01    6.0137582314E-01    2.7687309107E-01
    8.7500000000E-01    6.4028204123E-01    6.0070510307E-01    2.7674768137E-01
    8.7600000000E-01    6.4001418340E-01    6.0003545850E-01    2.7662238408E-01
    8.7700000000E-01    6.3975066594E-01    5.9937666485E-01    2.7649900812E-01
    8.7800000000E-01    6.3948366094E-01    5.9870915234E-01    2.7637393409E-01
    8.7900000000E-01    6.3921708379E-01    5.9804270946E-01    2.7624897213E-01
    8.8000000000E-01    6.3895093371E-01    5.9737733427E-01    2.7612412212E-01
    8.8100000000E-01    6.3868520992E-01    5.9671302481E-01    2.7599938396E-01
    8.8200000000E-01    6.3841991165E-01    5.9604977913E-01    2.7587475753E-01
    8.8300000000E-01    6.3815503811E-01    5.9538759527E-01    2.7575024271E-01
    8.8400000000E-01    6.3789058851E-01    5.9472647128E-01    2.7562583940E-01
    8.8500000000E-01    6.3762656209E-01    5.9406640522E-01    2.7550154748E-01
    8.8600000000E-01    6.3735909420E-01    5.9339773549E-01    2.7537556889E-01
    8.8700000000E-01    6.3709591700E-01    5.9273979251E-01    2.7525150064E-01
    8.8800000000E-01    6.3683316064E-01    5.9208290160E-01    2.7512754343E-01
    8.8900000000E-01    6.3656697606E-01    5.9141744015E-01    2.7500190290E-01
    8.9000000000E-01    6.3630506425E-01    5.9076266063E-01    2.7487816868E-01
    8.9100000000E-01    6.3604357094E-01    5.9010892736E-01    2.7475454516E-01
    8.9200000000E-01    6.3577866266E-01    5.8944665665E-01    2.7462924167E-01
    8.9300000000E-01    6.3551800924E-01    5.8879502310E-01    2.7450584044E-01
    8.9400000000E-01    6.3525394964E-01    5.8813487410E-01    2.7438076149E-01
    8.9500000000E-01    6.3499031578E-01    5.8747578945E-01    2.7425579523E-01
    8.9600000000E-01    6.3473091897E-01    5.8682729743E-01    2.7413272721E-01
    8.9700000000E-01    6.3446812913E-01    5.8617032283E-01    2.7400798480E-01
    8.9800000000E-01    6.3420576270E-01    5.8551440674E-01    2.7388335474E-01
    8.9900000000E-01    6.3394761552E-01    5.8486903881E-01    2.7376061888E-01
    9.0000000000E-01    6.3368608845E-01    5.8421522112E-01    2.7363621198E-01
    9.0100000000E-01    6.3342498246E-01    5.8356245614E-01    2.7351191710E-01
    9.0200000000E-01    6.3316429676E-01    5.8291074191E-01    2.7338773411E-01
    9.0300000000E-01    6.3290403060E-01    5.8226007651E-01    2.7326366291E-01
    9.0400000000E-01    6.3264418320E-01    5.8161045799E-01    2.7313970339E-01
    9.0500000000E-01    6.3238475377E-01    5.8096188442E-01    2.7301585542E-01
    9.0600000000E-01    6.3212574155E-01    5.8031435387E-01    2.7289211888E-01
    9.0700000000E-01    6.3186714576E-01    5.7966786440E-01    2.7276849367E-01
    9.0800000000E-01    6.3160521506E-01    5.7901303766E-01    2.7264320880E-01
    9.0900000000E-01    6.3134745494E-01    5.7836863734E-01    2.7251980712E-01
    9.1000000000E-01    6.3109010892E-01    5.7772527231E-01    2.7239651642E-01
    9.1100000000E-01    6.3083317626E-01    5.7708294064E-01    2.7227333658E-01
    9.1200000000E-01    6.3057292595E-01    5.7643231487E-01    2.7214850152E-01
    9.1300000000E-01    6.3031682277E-01    5.7579205691E-01    2.7202554429E-01
    9.1400000000E-01    6.3005741053E-01    5.7514352631E-01    2.7190093406E-01
    9.1500000000E-01    6.2980213374E-01    5.7450533435E-01    2.7177819896E-01
    9.1600000000E-01    6.2954355648E-01    5.7385889120E-01    2.7165381309E-01
    9.1700000000E-01    6.2928910302E-01    5.7322275754E-01    2.7153129967E-01
    9.1800000000E-01    6.2903135765E-01    5.7257839413E-01    2.7140713770E-01
    9.1900000000E-01    6.2877402959E-01    5.7193507398E-01    2.7128308811E-01
    9.2000000000E-01    6.2851711806E-01    5.7129279516E-01    2.7115915079E-01
    9.2100000000E-01    6.2826430711E-01    5.7066076776E-01    2.7103708056E-01
    9.2200000000E-01    6.2800822132E-01    5.7002055329E-01    2.7091336621E-01
    9.2300000000E-01    6.2775254975E-01    5.6938137437E-01    2.7078976378E-01
    9.2400000000E-01    6.2749729163E-01    5.6874322908E-01    2.7066627315E-01
    9.2500000000E-01    6.2724244620E-01    5.6810611551E-01    2.7054289421E-01
    9.2600000000E-01    6.2698801269E-01    5.6747003173E-01    2.7041962684E-01
    9.2700000000E-01    6.2673399033E-01    5.6683497582E-01    2.7029647092E-01
    9.2800000000E-01    6.2648037835E-01    5.6620094588E-01    2.7017342634E-01
    9.2900000000E-01    6.2622717599E-01    5.6556793998E-01    2.7005049298E-01
    9.3000000000E-01    6.2597438248E-01    5.6493595620E-01    2.6992767072E-01
    9.3100000000E-01    6.2571836229E-01    5.6429590572E-01    2.6980321677E-01
    9.3200000000E-01    6.2546638918E-01    5.6366597296E-01    2.6968061759E-01
    9.3300000000E-01    6.2521482263E-01    5.6303705659E-01    2.6955812915E-01
    9.3400000000E-01    6.2496004201E-01    5.6240010503E-01    2.6943401235E-01
    9.3500000000E-01    6.2470929128E-01    5.6177322819E-01    2.6931174629E-01
    9.3600000000E-01    6.2445533484E-01    5.6113833711E-01    2.6918785407E-01
    9.3700000000E-01    6.2420539687E-01    5.6051349216E-01    2.6906580992E-01
    9.3800000000E-01    6.2395226156E-01    5.5988065390E-01    2.6894214181E-01
    9.3900000000E-01    6.2370313329E-01    5.5925783322E-01    2.6882031909E-01
    9.4000000000E-01    6.2345081606E-01    5.5862704014E-01    2.6869687463E-01
    9.4100000000E-01    6.2319890917E-01    5.5799727292E-01    2.6857354242E-01
    9.4200000000E-01    6.2295099223E-01    5.5737748058E-01    2.6845205157E-01
    9.4300000000E-01    6.2269989884E-01    5.5674974710E-01    2.6832894230E-01
    9.4400000000E-01    6.2244921350E-01    5.5612303375E-01    2.6820594493E-01
    9.4500000000E-01    6.2219893545E-01    5.5549733864E-01    2.6808305935E-01
    9.4600000000E-01    6.2194906394E-01    5.5487265985E-01    2.6796028542E-01
    9.4700000000E-01    6.2169959820E-01    5.5424899549E-01    2.6783762305E-01
    9.4800000000E-01    6.2145053746E-01    5.5362634365E-01    2.6771507210E-01
    9.4900000000E-01    6.2120188098E-01    5.5300470244E-01    2.6759263246E-01
    9.5000000000E-01    6.2095362798E-01    5.5238406995E-01    2.6747030402E-01
    9.5100000000E-01    6.2070577772E-01    5.5176444430E-01    2.6734808665E-01
    9.5200000000E-01    6.2045479798E-01    5.5113699496E-01    2.6722426320E-01
    9.5300000000E-01    6.2020775579E-01    5.5051938947E-01    2.6710226884E-01
    9.5400000000E-01    6.1996111405E-01    5.4990278513E-01    2.6698038520E-01
    9.5500000000E-01    6.1971487202E-01    5.4928718005E-01    2.6685861216E-01
    9.5600000000E-01    6.1946551693E-01    5.4866379233E-01    2.6673523744E-01
    9.5700000000E-01    6.1922007690E-01    5.4805019226E-01    2.6661368647E-01
    9.5800000000E-01    6.1897153199E-01    5.4742882997E-01    2.6649053601E-01
    9.5900000000E-01    6.1872689095E-01    5.4681722737E-01    2.6636920662E-01
    9.6000000000E-01    6.1847915317E-01    5.4619788294E-01    2.6624627994E-01
    9.6100000000E-01    6.1823182024E-01    5.4557955061E-01    2.6612346559E-01
    9.6200000000E-01    6.1798837444E-01    5.4497093610E-01    2.6600246830E-01
    9.6300000000E-01    6.1774184411E-01    5.4435461027E-01    2.6587987702E-01
    9.6400000000E-01    6.1749571634E-01    5.4373929085E-01    2.6575739769E-01
    9.6500000000E-01    6.1724999039E-01    5.4312497597E-01    2.6563503021E-01
    9.6600000000E-01    6.1700466548E-01    5.4251166371E-01    2.6551277446E-01
    9.6700000000E-01    6.1676319992E-01    5.4190799979E-01    2.6539232911E-01
    9.6800000000E-01    6.1651867007E-01    5.4129667518E-01    2.6527029523E-01
    9.6900000000E-01    6.1627453902E-01    5.4068634755E-01    2.6514837273E-01
    9.7000000000E-01    6.1603080601E-01    5.4007701502E-01    2.6502656146E-01
    9.7100000000E-01    6.1578403037E-01    5.3946007593E-01    2.6490316739E-01
    9.7200000000E-01    6.1554109596E-01    5.3885273989E-01    2.6478157948E-01
    9.7300000000E-01    6.1529855732E-01    5.3824639331E-01    2.6466010246E-01
    9.7400000000E-01    6.1505641373E-01    5.3764103431E-01    2.6453873621E-01
    9.7500000000E-01    6.1481124353E-01    5.3702810882E-01    2.6441579151E-01
    9.7600000000E-01    6.1456989251E-01    5.3642473126E-01    2.6429464766E-01
    9.7700000000E-01    6.1432893427E-01    5.3582233568E-01    2.6417361421E-01
    9.7800000000E-01    6.1408496142E-01    5.3521240354E-01    2.6405100559E-01
    9.7900000000E-01    6.1384479126E-01    5.3461197815E-01    2.6393019382E-01
    9.8000000000E-01    6.1360161445E-01    5.3400403612E-01    2.6380780905E-01
    9.8100000000E-01    6.1336222938E-01    5.3340557346E-01    2.6368721847E-01
    9.8200000000E-01    6.1311984561E-01    5.3279961402E-01    2.6356505708E-01
    9.8300000000E-01    6.1287785958E-01    5.3219464895E-01    2.6344300780E-01
    9.8400000000E-01    6.1263964891E-01    5.3159912228E-01    2.6332274871E-01
    9.8500000000E-01    6.1239845143E-01    5.3099612856E-01    2.6320092209E-01
