    0.0000000000E+00    1.0000000000E+00    3.7237135627E-01
    1.0000000000E-04    9.9990000000E-01    3.7238066602E-01
    2.0000000000E-04    9.9980000000E-01    3.7238997680E-01
    3.0000000000E-04    9.9970000000E-01    3.7239928858E-01
    4.0000000000E-04    9.9960000000E-01    3.7240860136E-01
    5.0000000000E-04    9.9950000000E-01    3.7241791513E-01
    6.0000000000E-04    9.9940000000E-01    3.7242722991E-01
    7.0000000000E-04    9.9930000000E-01    3.7243654568E-01
    8.0000000000E-04    9.9920000000E-01    3.7244586245E-01
    9.0000000000E-04    9.9910000000E-01    3.7245518021E-01
    1.0000000000E-03    9.9900000000E-01    3.7246449898E-01
    1.1000000000E-03    9.9890000000E-01    3.7247381875E-01
    1.2000000000E-03    9.9880000000E-01    3.7248313952E-01
    1.3000000000E-03    9.9870000000E-01    3.7249246128E-01
    1.4000000000E-03    9.9860000000E-01    3.7250178405E-01
    1.5000000000E-03    9.9850000000E-01    3.7251110782E-01
    1.6000000000E-03    9.9840000000E-01    3.7252043258E-01
    1.7000000000E-03    9.9830000000E-01    3.7252975835E-01
    1.8000000000E-03    9.9820000000E-01    3.7253908512E-01
    1.9000000000E-03    9.9810000000E-01    3.7254841288E-01
    2.0000000000E-03    9.9800000000E-01    3.7255774165E-01
    2.1000000000E-03    9.9790000000E-01    3.7256707142E-01
    2.2000000000E-03    9.9780000000E-01    3.7257640220E-01
    2.3000000000E-03    9.9770000000E-01    3.7258573397E-01
    2.4000000000E-03    9.9760000000E-01    3.7259506674E-01
    2.5000000000E-03    9.9750000000E-01    3.7260440052E-01
    2.6000000000E-03    9.9740000000E-01    3.7261373530E-01
    2.7000000000E-03    9.9730000000E-01    3.7262307108E-01
    2.8000000000E-03    9.9720000000E-01    3.7263240787E-01
    2.9000000000E-03    9.9710000000E-01    3.7264174565E-01
    3.0000000000E-03    9.9700000000E-01    3.7265108444E-01
    3.1000000000E-03    9.9690000000E-01    3.7266042423E-01
    3.2000000000E-03    9.9680000000E-01    3.7266976503E-01
    3.3000000000E-03    9.9670000000E-01    3.7267910683E-01
    3.4000000000E-03    9.9660000000E-01    3.7268844963E-01
    3.5000000000E-03    9.9650000000E-01    3.7269779344E-01
    3.6000000000E-03    9.9640000000E-01    3.7270713825E-01
    3.7000000000E-03    9.9630000000E-01    3.7271648406E-01
    3.8000000000E-03    9.9620000000E-01    3.7272583088E-01
    3.9000000000E-03    9.9610000000E-01    3.7273517871E-01
    4.0000000000E-03    9.9600000000E-01    3.7274452754E-01
    4.1000000000E-03    9.9590000000E-01    3.7275387737E-01
    4.2000000000E-03    9.9580000000E-01    3.7276322821E-01
    4.3000000000E-03    9.9570000000E-01    3.7277258005E-01
    4.4000000000E-03    9.9560000000E-01    3.7278193290E-01
    4.5000000000E-03    9.9550000000E-01    3.7279128676E-01
    4.6000000000E-03    9.9540000000E-01    3.7280064162E-01
    4.7000000000E-03    9.9530000000E-01    3.7280999749E-01
    4.8000000000E-03    9.9520000000E-01    3.7281935436E-01
    4.9000000000E-03    9.9510000000E-01    3.7282871224E-01
    5.0000000000E-03    9.9500000000E-01    3.7283807112E-01
    5.1000000000E-03    9.9490000000E-01    3.7284743102E-01
    5.2000000000E-03    9.9480000000E-01    3.7285679192E-01
    5.3000000000E-03    9.9470000000E-01    3.7286615383E-01
    5.4000000000E-03    9.9460000000E-01    3.7287551674E-01
    5.5000000000E-03    9.9450000000E-01    3.7288488066E-01
    5.6000000000E-03    9.9440000000E-01    3.7289424559E-01
    5.7000000000E-03    9.9430000000E-01    3.7290361153E-01
    5.8000000000E-03    9.9420000000E-01    3.7291297848E-01
    5.9000000000E-03    9.9410000000E-01    3.7292234643E-01
    6.0000000000E-03    9.9400000000E-01    3.7293171540E-01
    6.1000000000E-03    9.9390000000E-01    3.7294108537E-01
    6.2000000000E-03    9.9380000000E-01    3.7295045635E-01
    6.3000000000E-03    9.9370000000E-01    3.7295982834E-01
    6.4000000000E-03    9.9360000000E-01    3.7296920134E-01
    6.5000000000E-03    9.9350000000E-01    3.7297857535E-01
    6.6000000000E-03    9.9340000000E-01    3.7298795037E-01
    6.7000000000E-03    9.9330000000E-01    3.7299732640E-01
    6.8000000000E-03    9.9320000000E-01    3.7300670343E-01
    6.9000000000E-03    9.9310000000E-01    3.7301608148E-01
    7.0000000000E-03    9.9300000000E-01    3.7302546054E-01
    7.1000000000E-03    9.9290000000E-01    3.7303484061E-01
    7.2000000000E-03    9.9280000000E-01    3.7304422169E-01
    7.3000000000E-03    9.9270000000E-01    3.7305360379E-01
    7.4000000000E-03    9.9260000000E-01    3.7306298689E-01
    7.5000000000E-03    9.9250000000E-01    3.7307237100E-01
    7.6000000000E-03    9.9240000000E-01    3.7308175613E-01
    7.7000000000E-03    9.9230000000E-01    3.7309114227E-01
    7.8000000000E-03    9.9220000000E-01    3.7310052942E-01
    7.9000000000E-03    9.9210000000E-01    3.7310991758E-01
    8.0000000000E-03    9.9200000000E-01    3.7311930675E-01
    8.1000000000E-03    9.9190000000E-01    3.7312869694E-01
    8.2000000000E-03    9.9180000000E-01    3.7313808814E-01
    8.3000000000E-03    9.9170000000E-01    3.7314748035E-01
    8.4000000000E-03    9.9160000000E-01    3.7315687358E-01
    8.5000000000E-03    9.9150000000E-01    3.7316626782E-01
    8.6000000000E-03    9.9140000000E-01    3.7317566307E-01
    8.7000000000E-03    9.9130000000E-01    3.7318505933E-01
    8.8000000000E-03    9.9120000000E-01    3.7319445661E-01
    8.9000000000E-03    9.9110000000E-01    3.7320385491E-01
    9.0000000000E-03    9.9100000000E-01    3.7321325422E-01
    9.1000000000E-03    9.9090000000E-01    3.7322265454E-01
    9.2000000000E-03    9.9080000000E-01    3.7323205588E-01
    9.3000000000E-03    9.9070000000E-01    3.7324145823E-01
    9.4000000000E-03    9.9060000000E-01    3.7325086160E-01
    9.5000000000E-03    9.9050000000E-01    3.7326026598E-01
    9.6000000000E-03    9.9040000000E-01    3.7326967138E-01
    9.7000000000E-03    9.9030000000E-01    3.7327907779E-01
    9.8000000000E-03    9.9020000000E-01    3.7328848522E-01
    9.9000000000E-03    9.9010000000E-01    3.7329789367E-01
    1.0000000000E-02    9.9000000000E-01    3.7330730313E-01
    1.0100000000E-02    9.8990000000E-01    3.7331671360E-01
    1.0200000000E-02    9.8980000000E-01    3.7332612510E-01
    1.0300000000E-02    9.8970000000E-01    3.7333553761E-01
    1.0400000000E-02    9.8960000000E-01    3.7334495114E-01
    1.0500000000E-02    9.8950000000E-01    3.7335436568E-01
    1.0600000000E-02    9.8940000000E-01    3.7336378125E-01
    1.0700000000E-02    9.8930000000E-01    3.7337319783E-01
    1.0800000000E-02    9.8920000000E-01    3.7338261543E-01
    1.0900000000E-02    9.8910000000E-01    3.7339203404E-01
