    6.7500000000E-02    4.9490965940E-01    6.7514984067E-02    9.9544400000E-01    1.6898255599E-05    6.6187976282E-01    5.0959894840E-08
    6.8000000000E-02    4.9491545705E-01    6.7022367826E-02    9.9537600000E-01    1.7149292152E-05    6.6191572531E-01    5.2488809575E-08
    6.8500000000E-02    4.9492129760E-01    6.6536845240E-02    9.9530800000E-01    1.7402162202E-05    6.6195116543E-01    5.4051818081E-08
    6.9000000000E-02    4.9492718107E-01    6.6058198006E-02    9.9523900000E-01    1.7656847623E-05    6.6198609447E-01    5.5649365557E-08
    6.9500000000E-02    4.9493310746E-01    6.5586345796E-02    9.9517000000E-01    1.7913365256E-05    6.6202052342E-01    5.7282009344E-08
    7.0000000000E-02    4.9493907677E-01    6.5121079675E-02    9.9510000000E-01    1.8171696452E-05    6.6205446294E-01    5.8950198401E-08
    7.0500000000E-02    4.9494508902E-01    6.4662326510E-02    9.9503000000E-01    1.8431858557E-05    6.6208792338E-01    6.0654500329E-08
    7.1000000000E-02    4.9495114421E-01    6.4209886138E-02    9.9495900000E-01    1.8693832389E-05    6.6212091484E-01    6.2395367689E-08
    7.1500000000E-02    4.9495724236E-01    6.3763692091E-02    9.9488800000E-01    1.8957635809E-05    6.6215344709E-01    6.4173378472E-08
    7.2000000000E-02    4.9496338347E-01    6.3323552413E-02    9.9481600000E-01    1.9223249095E-05    6.6218552966E-01    6.5988988678E-08
    7.2500000000E-02    4.9496956754E-01    6.2889406810E-02    9.9474400000E-01    1.9490690629E-05    6.6221717182E-01    6.7842786820E-08
    7.3000000000E-02    4.9497579459E-01    6.2461071042E-02    9.9467100000E-01    1.9759940140E-05    6.6224838256E-01    6.9735232170E-08
    7.3500000000E-02    4.9498206462E-01    6.2038490541E-02    9.9459800000E-01    2.0031016541E-05    6.6227917066E-01    7.1666923902E-08
    7.4000000000E-02    4.9498837764E-01    6.1621488289E-02    9.9452400000E-01    2.0303899005E-05    6.6230954464E-01    7.3638324387E-08
    7.4500000000E-02    4.9499473367E-01    6.1210015042E-02    9.9445000000E-01    2.0578606981E-05    6.6233951280E-01    7.5650043601E-08
    7.5000000000E-02    4.9500113270E-01    6.0803900578E-02    9.9437500000E-01    2.0855119079E-05    6.6236908322E-01    7.7702546839E-08
    7.5500000000E-02    4.9500757475E-01    6.0403100597E-02    9.9430000000E-01    2.1133455293E-05    6.6239826378E-01    7.9796455023E-08
    7.6000000000E-02    4.9501405983E-01    6.0007451256E-02    9.9422400000E-01    2.1413593662E-05    6.6242706212E-01    8.1932236191E-08
    7.6500000000E-02    4.9502058794E-01    5.9616912862E-02    9.9414800000E-01    2.1695554732E-05    6.6245548572E-01    8.4110522363E-08
    7.7000000000E-02    4.9502715910E-01    5.9231327581E-02    9.9407100000E-01    2.1979315964E-05    6.6248354183E-01    8.6331784131E-08
    7.7500000000E-02    4.9503377330E-01    5.8850659999E-02    9.9399400000E-01    2.2264898463E-05    6.6251123755E-01    8.8596664768E-08
    7.8000000000E-02    4.9504043057E-01    5.8474757946E-02    9.9391600000E-01    2.2552279106E-05    6.6253857977E-01    9.0905637232E-08
    7.8500000000E-02    4.9504713090E-01    5.8103589990E-02    9.9383800000E-01    2.2841479562E-05    6.6256557522E-01    9.3259356207E-08
    7.9000000000E-02    4.9505387431E-01    5.7737009302E-02    9.9375900000E-01    2.3132476116E-05    6.6259223046E-01    9.5658296818E-08
    7.9500000000E-02    4.9506066081E-01    5.7374988167E-02    9.9368000000E-01    2.3425291012E-05    6.6261855187E-01    9.8103125324E-08
    8.0000000000E-02    4.9506749040E-01    5.7017384792E-02    9.9360000000E-01    2.3719899934E-05    6.6264454570E-01    1.0059431882E-07
    8.0500000000E-02    4.9507436310E-01    5.6664174924E-02    9.9352000000E-01    2.4016325708E-05    6.6267021802E-01    1.0313255531E-07
    8.1000000000E-02    4.9508127891E-01    5.6315221535E-02    9.9343900000E-01    2.4314543410E-05    6.6269557475E-01    1.0571831364E-07
    8.1500000000E-02    4.9508823784E-01    5.5970503596E-02    9.9335800000E-01    2.4614576455E-05    6.6272062169E-01    1.0835228373E-07
    8.2000000000E-02    4.9509523991E-01    5.5629888582E-02    9.9327600000E-01    2.4916399304E-05    6.6274536447E-01    1.1103494600E-07
    8.2500000000E-02    4.9510228511E-01    5.5293358480E-02    9.9319400000E-01    2.5220035968E-05    6.6276980862E-01    1.1376700244E-07
    8.3000000000E-02    4.9510937347E-01    5.4960785022E-02    9.9311100000E-01    2.5525460284E-05    6.6279395949E-01    1.1654893481E-07
    8.3500000000E-02    4.9511650498E-01    5.4632153006E-02    9.9302800000E-01    2.5832696870E-05    6.6281782234E-01    1.1938145737E-07
    8.4000000000E-02    4.9512367966E-01    5.4307338207E-02    9.9294400000E-01    2.6141718930E-05    6.6284140229E-01    1.2226505300E-07
    8.4500000000E-02    4.9513089753E-01    5.3986328042E-02    9.9286000000E-01    2.6452551695E-05    6.6286470434E-01    1.2520044843E-07
    8.5000000000E-02    4.9513815857E-01    5.3669002116E-02    9.9277500000E-01    2.6765167732E-05    6.6288773338E-01    1.2818812741E-07
    8.5500000000E-02    4.9514546282E-01    5.3355350299E-02    9.9269000000E-01    2.7079592889E-05    6.6291049419E-01    1.3122882932E-07
    8.6000000000E-02    4.9515281027E-01    5.3045255822E-02    9.9260400000E-01    2.7395799088E-05    6.6293299141E-01    1.3432303859E-07
    8.6500000000E-02    4.9516020094E-01    5.2738710855E-02    9.9251800000E-01    2.7713812804E-05    6.6295522960E-01    1.3747150743E-07
    8.7000000000E-02    4.9516763484E-01    5.2435602072E-02    9.9243100000E-01    2.8033605307E-05    6.6297721322E-01    1.4067472069E-07
    8.7500000000E-02    4.9517511197E-01    5.2135923787E-02    9.9234400000E-01    2.8355203706E-05    6.6299894660E-01    1.4393344362E-07
    8.8000000000E-02    4.9518263235E-01    5.1839565951E-02    9.9225600000E-01    2.8678578608E-05    6.6302043400E-01    1.4724816127E-07
    8.8500000000E-02    4.9519019598E-01    5.1546524880E-02    9.9216800000E-01    2.9003757767E-05    6.6304167958E-01    1.5061965214E-07
    8.9000000000E-02    4.9519780288E-01    5.1256693643E-02    9.9207900000E-01    2.9330711121E-05    6.6306268739E-01    1.5404840120E-07
    8.9500000000E-02    4.9520545305E-01    5.0970070431E-02    9.9199000000E-01    2.9659467072E-05    6.6308346140E-01    1.5753520041E-07
    9.0000000000E-02    4.9521314651E-01    5.0686551276E-02    9.9190000000E-01    2.9989994884E-05    6.6310400550E-01    1.6108053443E-07
    9.0500000000E-02    4.9522088327E-01    5.0406136124E-02    9.9181000000E-01    3.0322323615E-05    6.6312432348E-01    1.6468520890E-07
    9.1000000000E-02    4.9522866333E-01    5.0128723834E-02    9.9171900000E-01    3.0656421846E-05    6.6314441905E-01    1.6834970789E-07
    9.1500000000E-02    4.9523648671E-01    4.9854315991E-02    9.9162800000E-01    3.0992319299E-05    6.6316429585E-01    1.7207485094E-07
    9.2000000000E-02    4.9524435342E-01    4.9582814146E-02    9.9153600000E-01    3.1329983865E-05    6.6318395744E-01    1.7586112129E-07
    9.2500000000E-02    4.9525226346E-01    4.9314221423E-02    9.9144400000E-01    3.1669445938E-05    6.6320340729E-01    1.7970935260E-07
    9.3000000000E-02    4.9526021685E-01    4.9048441938E-02    9.9135100000E-01    3.2010672710E-05    6.6322264880E-01    1.8362002699E-07
    9.3500000000E-02    4.9526821359E-01    4.8785480256E-02    9.9125800000E-01    3.2353695254E-05    6.6324168530E-01    1.8759399248E-07
    9.4000000000E-02    4.9527625371E-01    4.8525242939E-02    9.9116400000E-01    3.2698480059E-05    6.6326052006E-01    1.9163172981E-07
    9.4500000000E-02    4.9528433721E-01    4.8267735908E-02    9.9107000000E-01    3.3045058883E-05    6.6327915626E-01    1.9573410158E-07
    9.5000000000E-02    4.9529246409E-01    4.8012868058E-02    9.9097500000E-01    3.3393397501E-05    6.6329759703E-01    1.9990158688E-07
    9.5500000000E-02    4.9530063438E-01    4.7760646575E-02    9.9088000000E-01    3.3743528367E-05    6.6331584543E-01    2.0413506311E-07
    9.6000000000E-02    4.9530884807E-01    4.7510982589E-02    9.9078400000E-01    3.4095416533E-05    6.6333390445E-01    2.0843500744E-07
    9.6500000000E-02    4.9531710519E-01    4.7263884470E-02    9.9068800000E-01    3.4449095158E-05    6.6335177703E-01    2.1280231235E-07
    9.7000000000E-02    4.9532540574E-01    4.7019265487E-02    9.9059100000E-01    3.4804528565E-05    6.6336946604E-01    2.1723745274E-07
    9.7500000000E-02    4.9533374974E-01    4.6777135116E-02    9.9049400000E-01    3.5161750621E-05    6.6338697429E-01    2.2174133642E-07
    9.8000000000E-02    4.9534213719E-01    4.6537408672E-02    9.9039600000E-01    3.5520724915E-05    6.6340430455E-01    2.2631443578E-07
    9.8500000000E-02    4.9535056811E-01    4.6300096673E-02    9.9029800000E-01    3.5881486029E-05    6.6342145951E-01    2.3095767419E-07
