    9.0000000000E-03    3.7565556091E-01    4.7594659573E-02
    9.1000000000E-03    3.7496528923E-01    4.7728058886E-02
    9.2000000000E-03    3.7428181095E-01    4.7860693683E-02
    9.3000000000E-03    3.7360498647E-01    4.7992577794E-02
    9.4000000000E-03    3.7293468049E-01    4.8123724649E-02
    9.5000000000E-03    3.7227076188E-01    4.8254147295E-02
    9.6000000000E-03    3.7161310349E-01    4.8383858416E-02
    9.7000000000E-03    3.7096158201E-01    4.8512870339E-02
    9.8000000000E-03    3.7031607776E-01    4.8641195055E-02
    9.9000000000E-03    3.6967647462E-01    4.8768844225E-02
    1.0000000000E-02    3.6904265985E-01    4.8895829198E-02
    1.0100000000E-02    3.6841452396E-01    4.9022161017E-02
    1.0200000000E-02    3.6779196058E-01    4.9147850436E-02
    1.0300000000E-02    3.6717486637E-01    4.9272907926E-02
    1.0400000000E-02    3.6656314088E-01    4.9397343686E-02
    1.0500000000E-02    3.6595668645E-01    4.9521167653E-02
    1.0600000000E-02    3.6535540809E-01    4.9644389513E-02
    1.0700000000E-02    3.6475921343E-01    4.9767018707E-02
    1.0800000000E-02    3.6416801256E-01    4.9889064440E-02
    1.0900000000E-02    3.6358171800E-01    5.0010535689E-02
    1.1000000000E-02    3.6300024456E-01    5.0131441214E-02
    1.1100000000E-02    3.6242350932E-01    5.0251789558E-02
    1.1200000000E-02    3.6185143150E-01    5.0371589062E-02
    1.1300000000E-02    3.6128393240E-01    5.0490847868E-02
    1.1400000000E-02    3.6072093534E-01    5.0609573923E-02
    1.1500000000E-02    3.6016236557E-01    5.0727774991E-02
    1.1600000000E-02    3.5960815023E-01    5.0845458655E-02
    1.1700000000E-02    3.5905821829E-01    5.0962632322E-02
    1.1800000000E-02    3.5851250043E-01    5.1079303231E-02
    1.1900000000E-02    3.5797092907E-01    5.1195478459E-02
    1.2000000000E-02    3.5743343824E-01    5.1311164921E-02
    1.2100000000E-02    3.5689996358E-01    5.1426369382E-02
    1.2200000000E-02    3.5637044227E-01    5.1541098454E-02
    1.2300000000E-02    3.5584481294E-01    5.1655358608E-02
    1.2400000000E-02    3.5532301571E-01    5.1769156172E-02
    1.2500000000E-02    3.5480499206E-01    5.1882497339E-02
    1.2600000000E-02    3.5429068485E-01    5.1995388169E-02
    1.2700000000E-02    3.5378003823E-01    5.2107834596E-02
    1.2800000000E-02    3.5327299762E-01    5.2219842428E-02
    1.2900000000E-02    3.5276950969E-01    5.2331417350E-02
    1.3000000000E-02    3.5226952230E-01    5.2442564932E-02
    1.3100000000E-02    3.5177298445E-01    5.2553290629E-02
    1.3200000000E-02    3.5127984628E-01    5.2663599785E-02
    1.3300000000E-02    3.5079005903E-01    5.2773497637E-02
    1.3400000000E-02    3.5030357499E-01    5.2882989315E-02
    1.3500000000E-02    3.4982034747E-01    5.2992079848E-02
    1.3600000000E-02    3.4934033079E-01    5.3100774166E-02
    1.3700000000E-02    3.4886348025E-01    5.3209077102E-02
    1.3800000000E-02    3.4838975208E-01    5.3316993395E-02
    1.3900000000E-02    3.4791910343E-01    5.3424527692E-02
    1.4000000000E-02    3.4745149233E-01    5.3531684552E-02
    1.4100000000E-02    3.4698687771E-01    5.3638468446E-02
    1.4200000000E-02    3.4652521929E-01    5.3744883762E-02
    1.4300000000E-02    3.4606647767E-01    5.3850934803E-02
    1.4400000000E-02    3.4561061419E-01    5.3956625795E-02
    1.4500000000E-02    3.4515759101E-01    5.4061960884E-02
    1.4600000000E-02    3.4470737103E-01    5.4166944139E-02
    1.4700000000E-02    3.4425991786E-01    5.4271579558E-02
    1.4800000000E-02    3.4381519587E-01    5.4375871062E-02
    1.4900000000E-02    3.4337317009E-01    5.4479822505E-02
    1.5000000000E-02    3.4293380625E-01    5.4583437671E-02
    1.5100000000E-02    3.4249707072E-01    5.4686720276E-02
    1.5200000000E-02    3.4206293054E-01    5.4789673972E-02
    1.5300000000E-02    3.4163135336E-01    5.4892302345E-02
    1.5400000000E-02    3.4120230744E-01    5.4994608920E-02
    1.5500000000E-02    3.4077576165E-01    5.5096597161E-02
    1.5600000000E-02    3.4035168542E-01    5.5198270472E-02
    1.5700000000E-02    3.3993004876E-01    5.5299632200E-02
    1.5800000000E-02    3.3951082224E-01    5.5400685633E-02
    1.5900000000E-02    3.3909397695E-01    5.5501434005E-02
    1.6000000000E-02    3.3867948453E-01    5.5601880496E-02
    1.6100000000E-02    3.3826731709E-01    5.5702028233E-02
    1.6200000000E-02    3.3785744730E-01    5.5801880290E-02
    1.6300000000E-02    3.3744984826E-01    5.5901439693E-02
    1.6400000000E-02    3.3704449359E-01    5.6000709416E-02
    1.6500000000E-02    3.3664135736E-01    5.6099692386E-02
    1.6600000000E-02    3.3624041408E-01    5.6198391483E-02
    1.6700000000E-02    3.3584163873E-01    5.6296809541E-02
    1.6800000000E-02    3.3544500671E-01    5.6394949346E-02
    1.6900000000E-02    3.3505049383E-01    5.6492813644E-02
    1.7000000000E-02    3.3465807635E-01    5.6590405136E-02
    1.7100000000E-02    3.3426773090E-01    5.6687726479E-02
    1.7200000000E-02    3.3387943452E-01    5.6784780291E-02
    1.7300000000E-02    3.3349316463E-01    5.6881569149E-02
    1.7400000000E-02    3.3310889903E-01    5.6978095589E-02
    1.7500000000E-02    3.3272661590E-01    5.7074362110E-02
    1.7600000000E-02    3.3234629377E-01    5.7170371173E-02
    1.7700000000E-02    3.3196791152E-01    5.7266125199E-02
    1.7800000000E-02    3.3159144838E-01    5.7361626576E-02
    1.7900000000E-02    3.3121688391E-01    5.7456877655E-02
    1.8000000000E-02    3.3084419801E-01    5.7551880751E-02
    1.8100000000E-02    3.3047337091E-01    5.7646638146E-02
    1.8200000000E-02    3.3010438314E-01    5.7741152090E-02
    1.8300000000E-02    3.2973721554E-01    5.7835424795E-02
    1.8400000000E-02    3.2937184926E-01    5.7929458447E-02
    1.8500000000E-02    3.2900826575E-01    5.8023255197E-02
    1.8600000000E-02    3.2864644674E-01    5.8116817164E-02
    1.8700000000E-02    3.2828637425E-01    5.8210146440E-02
    1.8800000000E-02    3.2792803058E-01    5.8303245085E-02
    1.8900000000E-02    3.2757139829E-01    5.8396115130E-02
    1.9000000000E-02    3.2721646023E-01    5.8488758579E-02
    1.9100000000E-02    3.2686319949E-01    5.8581177405E-02
    1.9200000000E-02    3.2651159942E-01    5.8673373557E-02
    1.9300000000E-02    3.2616164364E-01    5.8765348954E-02
    1.9400000000E-02    3.2581331598E-01    5.8857105491E-02
    1.9500000000E-02    3.2546660055E-01    5.8948645034E-02
    1.9600000000E-02    3.2512148166E-01    5.9039969428E-02
    1.9700000000E-02    3.2477794388E-01    5.9131080489E-02
    1.9800000000E-02    3.2443597199E-01    5.9221980009E-02
    1.9900000000E-02    3.2409555100E-01    5.9312669759E-02
    2.0000000000E-02    3.2375666614E-01    5.9403151482E-02
    2.0100000000E-02    3.2341930284E-01    5.9493426901E-02
    2.0200000000E-02    3.2308344675E-01    5.9583497716E-02
    2.0300000000E-02    3.2274908374E-01    5.9673365602E-02
    2.0400000000E-02    3.2241619985E-01    5.9763032215E-02
    2.0500000000E-02    3.2208478133E-01    5.9852499189E-02
    2.0600000000E-02    3.2175481465E-01    5.9941768134E-02
    2.0700000000E-02    3.2142628643E-01    6.0030840643E-02
    2.0800000000E-02    3.2109918350E-01    6.0119718287E-02
    2.0900000000E-02    3.2077349287E-01    6.0208402616E-02
    2.1000000000E-02    3.2044920173E-01    6.0296895161E-02
    2.1100000000E-02    3.2012629745E-01    6.0385197434E-02
    2.1200000000E-02    3.1980476755E-01    6.0473310928E-02
    2.1300000000E-02    3.1948459975E-01    6.0561237117E-02
    2.1400000000E-02    3.1916578193E-01    6.0648977456E-02
    2.1500000000E-02    3.1884830212E-01    6.0736533383E-02
    2.1600000000E-02    3.1853214853E-01    6.0823906317E-02
    2.1700000000E-02    3.1821730950E-01    6.0911097661E-02
    2.1800000000E-02    3.1790377357E-01    6.0998108799E-02
    2.1900000000E-02    3.1759152939E-01    6.1084941101E-02
    2.2000000000E-02    3.1728056577E-01    6.1171595917E-02
    2.2100000000E-02    3.1697087169E-01    6.1258074583E-02
    2.2200000000E-02    3.1666243625E-01    6.1344378418E-02
    2.2300000000E-02    3.1635524870E-01    6.1430508726E-02
    2.2400000000E-02    3.1604929842E-01    6.1516466794E-02
    2.2500000000E-02    3.1574457495E-01    6.1602253896E-02
    2.2600000000E-02    3.1544106794E-01    6.1687871288E-02
    2.2700000000E-02    3.1513876720E-01    6.1773320213E-02
    2.2800000000E-02    3.1483766263E-01    6.1858601900E-02
    2.2900000000E-02    3.1453774430E-01    6.1943717563E-02
    2.3000000000E-02    3.1423900238E-01    6.2028668402E-02
    2.3100000000E-02    3.1394142717E-01    6.2113455602E-02
    2.3200000000E-02    3.1364500909E-01    6.2198080336E-02
    2.3300000000E-02    3.1334973869E-01    6.2282543764E-02
    2.3400000000E-02    3.1305560662E-01    6.2366847030E-02
    2.3500000000E-02    3.1276260366E-01    6.2450991268E-02
    2.3600000000E-02    3.1247072070E-01    6.2534977597E-02
    2.3700000000E-02    3.1217994874E-01    6.2618807125E-02
    2.3800000000E-02    3.1189027889E-01    6.2702480947E-02
    2.3900000000E-02    3.1160170236E-01    6.2786000145E-02
    2.4000000000E-02    3.1131421048E-01    6.2869365791E-02
    2.4100000000E-02    3.1102779469E-01    6.2952578943E-02
    2.4200000000E-02    3.1074244650E-01    6.3035640648E-02
    2.4300000000E-02    3.1045815756E-01    6.3118551942E-02
    2.4400000000E-02    3.1017491960E-01    6.3201313849E-02
    2.4500000000E-02    3.0989272445E-01    6.3283927383E-02
    2.4600000000E-02    3.0961156404E-01    6.3366393545E-02
    2.4700000000E-02    3.0933143039E-01    6.3448713328E-02
    2.4800000000E-02    3.0905231562E-01    6.3530887712E-02
    2.4900000000E-02    3.0877421193E-01    6.3612917667E-02
    2.5000000000E-02    3.0849711162E-01    6.3694804153E-02
    2.5100000000E-02    3.0822100708E-01    6.3776548120E-02
    2.5200000000E-02    3.0794589080E-01    6.3858150508E-02
    2.5300000000E-02    3.0767175532E-01    6.3939612247E-02
    2.5400000000E-02    3.0739859330E-01    6.4020934256E-02
    2.5500000000E-02    3.0712639746E-01    6.4102117446E-02
    2.5600000000E-02    3.0685516063E-01    6.4183162717E-02
    2.5700000000E-02    3.0658487569E-01    6.4264070963E-02
    2.5800000000E-02    3.0631553563E-01    6.4344843064E-02
    2.5900000000E-02    3.0604713349E-01    6.4425479894E-02
    2.6000000000E-02    3.0577966241E-01    6.4505982318E-02
    2.6100000000E-02    3.0551311559E-01    6.4586351191E-02
    2.6200000000E-02    3.0524748631E-01    6.4666587360E-02
    2.6300000000E-02    3.0498276795E-01    6.4746691663E-02
    2.6400000000E-02    3.0471895391E-01    6.4826664931E-02
    2.6500000000E-02    3.0445603772E-01    6.4906507984E-02
    2.6600000000E-02    3.0419401294E-01    6.4986221636E-02
    2.6700000000E-02    3.0393287321E-01    6.5065806692E-02
    2.6800000000E-02    3.0367261225E-01    6.5145263949E-02
    2.6900000000E-02    3.0341322383E-01    6.5224594196E-02
    2.7000000000E-02    3.0315470181E-01    6.5303798215E-02
    2.7100000000E-02    3.0289704010E-01    6.5382876780E-02
    2.7200000000E-02    3.0264023268E-01    6.5461830656E-02
    2.7300000000E-02    3.0238427359E-01    6.5540660603E-02
    2.7400000000E-02    3.0212915693E-01    6.5619367372E-02
    2.7500000000E-02    3.0187487687E-01    6.5697951707E-02
    2.7600000000E-02    3.0162142764E-01    6.5776414345E-02
    2.7700000000E-02    3.0136880354E-01    6.5854756015E-02
    2.7800000000E-02    3.0111699891E-01    6.5932977441E-02
    2.7900000000E-02    3.0086600815E-01    6.6011079339E-02
    2.8000000000E-02    3.0061582574E-01    6.6089062417E-02
    2.8100000000E-02    3.0036644620E-01    6.6166927378E-02
    2.8200000000E-02    3.0011786411E-01    6.6244674918E-02
    2.8300000000E-02    2.9987007411E-01    6.6322305726E-02
    2.8400000000E-02    2.9962307088E-01    6.6399820485E-02
    2.8500000000E-02    2.9937684917E-01    6.6477219871E-02
    2.8600000000E-02    2.9913140378E-01    6.6554504554E-02
    2.8700000000E-02    2.9888672955E-01    6.6631675199E-02
    2.8800000000E-02    2.9864282140E-01    6.6708732463E-02
    2.8900000000E-02    2.9839967428E-01    6.6785676997E-02
    2.9000000000E-02    2.9815728318E-01    6.6862509448E-02
    2.9100000000E-02    2.9791564317E-01    6.6939230455E-02
    2.9200000000E-02    2.9767474935E-01    6.7015840652E-02
    2.9300000000E-02    2.9743459686E-01    6.7092340668E-02
    2.9400000000E-02    2.9719518092E-01    6.7168731125E-02
    2.9500000000E-02    2.9695649676E-01    6.7245012640E-02
    2.9600000000E-02    2.9671853969E-01    6.7321185824E-02
    2.9700000000E-02    2.9648130503E-01    6.7397251283E-02
    2.9800000000E-02    2.9624478819E-01    6.7473209618E-02
    2.9900000000E-02    2.9600898458E-01    6.7549061424E-02
    3.0000000000E-02    2.9577388968E-01    6.7624807291E-02
    3.0100000000E-02    2.9553949901E-01    6.7700447803E-02
    3.0200000000E-02    2.9530580813E-01    6.7775983540E-02
    3.0300000000E-02    2.9507281265E-01    6.7851415076E-02
    3.0400000000E-02    2.9484050821E-01    6.7926742982E-02
    3.0500000000E-02    2.9460889049E-01    6.8001967820E-02
    3.0600000000E-02    2.9437795524E-01    6.8077090152E-02
    3.0700000000E-02    2.9414769820E-01    6.8152110530E-02
    3.0800000000E-02    2.9391811521E-01    6.8227029506E-02
    3.0900000000E-02    2.9368920209E-01    6.8301847625E-02
    3.1000000000E-02    2.9346095474E-01    6.8376565427E-02
    3.1100000000E-02    2.9323336909E-01    6.8451183447E-02
    3.1200000000E-02    2.9300644109E-01    6.8525702218E-02
    3.1300000000E-02    2.9278016676E-01    6.8600122266E-02
    3.1400000000E-02    2.9255454211E-01    6.8674444113E-02
    3.1500000000E-02    2.9232956324E-01    6.8748668277E-02
    3.1600000000E-02    2.9210522625E-01    6.8822795272E-02
    3.1700000000E-02    2.9188152729E-01    6.8896825607E-02
    3.1800000000E-02    2.9165846254E-01    6.8970759787E-02
    3.1900000000E-02    2.9143602821E-01    6.9044598312E-02
    3.2000000000E-02    2.9121422055E-01    6.9118341681E-02
    3.2100000000E-02    2.9099303586E-01    6.9191990384E-02
    3.2200000000E-02    2.9077247044E-01    6.9265544910E-02
    3.2300000000E-02    2.9055252064E-01    6.9339005745E-02
    3.2400000000E-02    2.9033318286E-01    6.9412373367E-02
    3.2500000000E-02    2.9011445351E-01    6.9485648255E-02
    3.2600000000E-02    2.8989632903E-01    6.9558830880E-02
    3.2700000000E-02    2.8967880591E-01    6.9631921711E-02
    3.2800000000E-02    2.8946188066E-01    6.9704921213E-02
    3.2900000000E-02    2.8924554981E-01    6.9777829848E-02
    3.3000000000E-02    2.8902980994E-01    6.9850648073E-02
    3.3100000000E-02    2.8881465765E-01    6.9923376342E-02
    3.3200000000E-02    2.8860008957E-01    6.9996015105E-02
    3.3300000000E-02    2.8838610237E-01    7.0068564808E-02
    3.3400000000E-02    2.8817269273E-01    7.0141025896E-02
    3.3500000000E-02    2.8795985738E-01    7.0213398807E-02
    3.3600000000E-02    2.8774759306E-01    7.0285683977E-02
    3.3700000000E-02    2.8753589654E-01    7.0357881839E-02
    3.3800000000E-02    2.8732476463E-01    7.0429992823E-02
    3.3900000000E-02    2.8711419416E-01    7.0502017354E-02
    3.4000000000E-02    2.8690418198E-01    7.0573955855E-02
    3.4100000000E-02    2.8669472499E-01    7.0645808745E-02
    3.4200000000E-02    2.8648582009E-01    7.0717576440E-02
    3.4300000000E-02    2.8627746421E-01    7.0789259353E-02
    3.4400000000E-02    2.8606965433E-01    7.0860857894E-02
    3.4500000000E-02    2.8586238742E-01    7.0932372468E-02
    3.4600000000E-02    2.8565566051E-01    7.1003803480E-02
    3.4700000000E-02    2.8544947063E-01    7.1075151329E-02
    3.4800000000E-02    2.8524381484E-01    7.1146416413E-02
    3.4900000000E-02    2.8503869024E-01    7.1217599125E-02
    3.5000000000E-02    2.8483409393E-01    7.1288699858E-02
    3.5100000000E-02    2.8463002305E-01    7.1359718999E-02
    3.5200000000E-02    2.8442647476E-01    7.1430656934E-02
    3.5300000000E-02    2.8422344624E-01    7.1501514044E-02
    3.5400000000E-02    2.8402093470E-01    7.1572290710E-02
    3.5500000000E-02    2.8381893737E-01    7.1642987307E-02
    3.5600000000E-02    2.8361745150E-01    7.1713604211E-02
    3.5700000000E-02    2.8341647435E-01    7.1784141792E-02
    3.5800000000E-02    2.8321600324E-01    7.1854600418E-02
    3.5900000000E-02    2.8301603547E-01    7.1924980455E-02
    3.6000000000E-02    2.8281656839E-01    7.1995282267E-02
    3.6100000000E-02    2.8261759935E-01    7.2065506212E-02
    3.6200000000E-02    2.8241912574E-01    7.2135652649E-02
    3.6300000000E-02    2.8222114496E-01    7.2205721932E-02
    3.6400000000E-02    2.8202365443E-01    7.2275714415E-02
    3.6500000000E-02    2.8182665161E-01    7.2345630447E-02
    3.6600000000E-02    2.8163013394E-01    7.2415470375E-02
    3.6700000000E-02    2.8143409893E-01    7.2485234545E-02
    3.6800000000E-02    2.8123854406E-01    7.2554923297E-02
    3.6900000000E-02    2.8104346687E-01    7.2624536973E-02
    3.7000000000E-02    2.8084886490E-01    7.2694075909E-02
    3.7100000000E-02    2.8065473571E-01    7.2763540441E-02
    3.7200000000E-02    2.8046107689E-01    7.2832930901E-02
    3.7300000000E-02    2.8026788603E-01    7.2902247619E-02
    3.7400000000E-02    2.8007516075E-01    7.2971490924E-02
    3.7500000000E-02    2.7988289869E-01    7.3040661141E-02
    3.7600000000E-02    2.7969109751E-01    7.3109758593E-02
    3.7700000000E-02    2.7949975488E-01    7.3178783600E-02
    3.7800000000E-02    2.7930886849E-01    7.3247736483E-02
    3.7900000000E-02    2.7911843606E-01    7.3316617557E-02
    3.8000000000E-02    2.7892845530E-01    7.3385427137E-02
    3.8100000000E-02    2.7873892396E-01    7.3454165534E-02
    3.8200000000E-02    2.7854983981E-01    7.3522833059E-02
    3.8300000000E-02    2.7836120062E-01    7.3591430020E-02
    3.8400000000E-02    2.7817300419E-01    7.3659956722E-02
    3.8500000000E-02    2.7798524833E-01    7.3728413468E-02
    3.8600000000E-02    2.7779793087E-01    7.3796800561E-02
    3.8700000000E-02    2.7761104965E-01    7.3865118299E-02
    3.8800000000E-02    2.7742460253E-01    7.3933366980E-02
    3.8900000000E-02    2.7723858739E-01    7.4001546900E-02
    3.9000000000E-02    2.7705300212E-01    7.4069658351E-02
    3.9100000000E-02    2.7686784464E-01    7.4137701625E-02
    3.9200000000E-02    2.7668311286E-01    7.4205677011E-02
    3.9300000000E-02    2.7649880472E-01    7.4273584797E-02
    3.9400000000E-02    2.7631491818E-01    7.4341425268E-02
    3.9500000000E-02    2.7613145121E-01    7.4409198708E-02
    3.9600000000E-02    2.7594840179E-01    7.4476905398E-02
    3.9700000000E-02    2.7576576791E-01    7.4544545619E-02
    3.9800000000E-02    2.7558354760E-01    7.4612119647E-02
    3.9900000000E-02    2.7540173888E-01    7.4679627760E-02
    4.0000000000E-02    2.7522033980E-01    7.4747070231E-02
    4.0100000000E-02    2.7503934840E-01    7.4814447332E-02
    4.0200000000E-02    2.7485876277E-01    7.4881759335E-02
    4.0300000000E-02    2.7467858098E-01    7.4949006509E-02
    4.0400000000E-02    2.7449880113E-01    7.5016189119E-02
    4.0500000000E-02    2.7431942133E-01    7.5083307433E-02
    4.0600000000E-02    2.7414043972E-01    7.5150361712E-02
    4.0700000000E-02    2.7396185443E-01    7.5217352220E-02
    4.0800000000E-02    2.7378366360E-01    7.5284279216E-02
    4.0900000000E-02    2.7360586541E-01    7.5351142958E-02
    4.1000000000E-02    2.7342845803E-01    7.5417943704E-02
    4.1100000000E-02    2.7325143966E-01    7.5484681709E-02
    4.1200000000E-02    2.7307480850E-01    7.5551357227E-02
    4.1300000000E-02    2.7289856276E-01    7.5617970508E-02
    4.1400000000E-02    2.7272270067E-01    7.5684521804E-02
    4.1500000000E-02    2.7254722048E-01    7.5751011363E-02
    4.1600000000E-02    2.7237212043E-01    7.5817439432E-02
    4.1700000000E-02    2.7219739880E-01    7.5883806257E-02
    4.1800000000E-02    2.7202305386E-01    7.5950112081E-02
    4.1900000000E-02    2.7184908390E-01    7.6016357148E-02
    4.2000000000E-02    2.7167548722E-01    7.6082541698E-02
    4.2100000000E-02    2.7150226214E-01    7.6148665970E-02
    4.2200000000E-02    2.7132940697E-01    7.6214730202E-02
    4.2300000000E-02    2.7115692007E-01    7.6280734631E-02
    4.2400000000E-02    2.7098479976E-01    7.6346679491E-02
    4.2500000000E-02    2.7081304442E-01    7.6412565017E-02
    4.2600000000E-02    2.7064165241E-01    7.6478391439E-02
    4.2700000000E-02    2.7047062212E-01    7.6544158989E-02
    4.2800000000E-02    2.7029995193E-01    7.6609867896E-02
    4.2900000000E-02    2.7012964025E-01    7.6675518386E-02
    4.3000000000E-02    2.6995968550E-01    7.6741110688E-02
    4.3100000000E-02    2.6979008609E-01    7.6806645025E-02
    4.3200000000E-02    2.6962084046E-01    7.6872121621E-02
    4.3300000000E-02    2.6945194707E-01    7.6937540698E-02
    4.3400000000E-02    2.6928340436E-01    7.7002902478E-02
    4.3500000000E-02    2.6911521079E-01    7.7068207179E-02
    4.3600000000E-02    2.6894736486E-01    7.7133455019E-02
    4.3700000000E-02    2.6877986504E-01    7.7198646216E-02
    4.3800000000E-02    2.6861270983E-01    7.7263780985E-02
    4.3900000000E-02    2.6844589774E-01    7.7328859540E-02
    4.4000000000E-02    2.6827942728E-01    7.7393882093E-02
    4.4100000000E-02    2.6811329699E-01    7.7458848858E-02
    4.4200000000E-02    2.6794750539E-01    7.7523760044E-02
    4.4300000000E-02    2.6778205103E-01    7.7588615859E-02
    4.4400000000E-02    2.6761693246E-01    7.7653416513E-02
    4.4500000000E-02    2.6745214826E-01    7.7718162211E-02
    4.4600000000E-02    2.6728769699E-01    7.7782853159E-02
    4.4700000000E-02    2.6712357725E-01    7.7847489561E-02
    4.4800000000E-02    2.6695978761E-01    7.7912071620E-02
    4.4900000000E-02    2.6679632668E-01    7.7976599538E-02
    4.5000000000E-02    2.6663319308E-01    7.8041073515E-02
